"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"562" 0.628110855119303 0.666221428895369 0.896500500151888 0.415914955781773 0.965300563490018 0.559274215251207 0.172543697059155 0.940536350710317 0.807573311030865 0.508212491404265 0.867038013413548 0.514139969134703 0.678057857789099 0.0481999183539301 0.168010767316446 0.83126412355341 0.629370127338916 0.862692850874737 0.400764893507585 0.981817479012534 0.699941961327568 0.0808402902912349 0.28149972227402 0.551170957274735 0.748126412974671 0.339737821836025 0.532610388472676 0.378245985135436 0.949660062091425 0.565728704677895 0.46503028110601 0.912342326948419 0.664881541626528 0.123292270116508 0.359162049833685 0.958486779360101 0.975628700107336 0.378511164570227 0.199867027811706 0.947185075609013 0.234669004101306 0.72331976913847 0.593026749091223 0.0128383848350495 0.569566765101627 0.976197018055245 0.65062695229426 0.26180305890739 0.284322002204135 0.2862814667169 24.2769322719587
"563" 0.7970041166991 0.461802411591634 0.56831896211952 0.382716641994193 0.509455809835345 0.308575062081218 0.605214341543615 0.398609655443579 0.656555075664073 0.125968783395365 0.396569855278358 0.0318380014505237 0.335970529587939 0.163413604954258 0.779869832564145 0.610774593893439 0.495590131729841 0.848971092374995 0.944809325970709 0.259637657320127 0.867661985568702 0.782614012015983 0.172289149835706 0.280095719732344 0.22544347634539 0.316368184052408 0.315294934203848 0.946731573203579 0.0414189342409372 0.200814806623384 0.033936994150281 0.90111268335022 0.926722855074331 0.194828479550779 0.538359320024028 0.989992670016363 0.935328934108838 0.50196061655879 0.0602180322166532 0.587384875165299 0.134559195255861 0.436755611794069 0.0684100445359945 0.142145566875115 0.482677953317761 0.0772237584460527 0.119847189635038 0.74711747886613 0.830589623423293 0.890356635674834 15.7316282552968
"564" 0.378666619071737 0.426219159504399 0.316400287207216 0.229898602701724 0.829755937913433 0.779338205233216 0.0496105852071196 0.189907480496913 0.555964888539165 0.995515402406454 0.348974007414654 0.845305426279083 0.691834595054388 0.301376388873905 0.899554701754823 0.67739116656594 0.525133249815553 0.0407711933366954 0.629587297094986 0.654086970258504 0.0233674922492355 0.713800966739655 0.392843591980636 0.558245059801266 0.789331581443548 0.404016894986853 0.777210446074605 0.485879647778347 0.952092562569305 0.654888261808082 0.240175328915939 0.756797023117542 0.725817966740578 0.514594387961552 0.741516526555642 0.00300964270718396 0.214779990492389 0.247953574638814 0.580220363335684 0.680606771027669 0.5329846565146 0.986046652076766 0.838623324176297 0.898224062053487 0.422052087960765 0.22701218444854 0.334429104812443 0.604508359916508 0.307581233093515 0.86977434088476 11.2074774492559
"565" 0.989844939205796 0.280799429863691 0.134392571169883 0.666284615872428 0.621294629061595 0.327936765505001 0.0217024574521929 0.446766407927498 0.490679291309789 0.169428512919694 0.250863914610818 0.440730510046706 0.598520375555381 0.630460265325382 0.714377494296059 0.56468991143629 0.63234135415405 0.653292324626818 0.343950290000066 0.0533811894711107 0.169664591550827 0.389393005520105 0.554268456296995 0.417462743120268 0.673287725541741 0.158591493032873 0.653702000621706 0.946582486853004 0.96738425665535 0.570093763060868 0.707519851857796 0.344338680384681 0.592666316078976 0.313505522208288 0.595847358927131 0.547051765490323 0.290242557879537 0.250170126790181 0.0695424617733806 0.915961989900097 0.406650668242946 0.388144440716133 0.611967260949314 0.986824312945828 0.19445287832059 0.452859540935606 0.911428659455851 0.838755533564836 0.355050776153803 0.132176690269262 20.4519823060567
"566" 0.824037062935531 0.982153784250841 0.0554084964096546 0.108655364951119 0.888505096780136 0.128582523437217 0.894777391338721 0.0962840938009322 0.921640854328871 0.225848041009158 0.647690281970426 0.0611231757793576 0.240898292977363 0.913094654912129 0.23626607330516 0.59217702341266 0.346629514126107 0.797240016749129 0.26337855332531 0.688346583396196 0.61012712167576 0.40233788639307 0.718057146295905 0.742452502949163 0.962738039437681 0.140608431538567 0.866643886314705 0.0277198327239603 0.54130377410911 0.517795117106289 0.598209019983187 0.979417860042304 0.991467907559127 0.733560640364885 0.682801422197372 0.161096199415624 0.1412769111339 0.613582869060338 0.182761324569583 0.884797490434721 0.949999371776357 0.84932006127201 0.258612665813416 0.641692075878382 0.464977658586577 0.796348673058674 0.431439186446369 0.680645195068792 0.50706224818714 0.847527438076213 14.7510310927557
"567" 0.313726619118825 0.517127422383055 0.0581943923607469 0.361083059571683 0.314791627693921 0.964589224895462 0.938966250512749 0.791511130984873 0.490718531655148 0.468059137929231 0.477861972991377 0.626034192275256 0.289430738659576 0.213411511620507 0.07774229766801 0.817254026187584 0.593327179783955 0.697995851980522 0.855976556194946 0.514909325400367 0.911779860500246 0.787959195207804 0.0313145839609206 0.981974077643827 0.086180773563683 0.946437767008319 0.373672367772087 0.32349258265458 0.453523086616769 0.1168437381275 0.914357851957902 0.495133034419268 0.325874811969697 0.824775740271434 0.623679978074506 0.355095489416271 0.105648187687621 0.738473529694602 0.77112861443311 0.766451120376587 0.203584744594991 0.107310970313847 0.00383070693351328 0.600465859053656 0.320444046519697 0.467260831268504 0.944515357259661 0.0357085529249161 0.489942068466917 0.478530407417566 14.4590220415746
"568" 0.672383531229571 0.204766454640776 0.161674578906968 0.620850089006126 0.67630725982599 0.373353719944134 0.0413423595018685 0.311981744598597 0.401804773602635 0.408485840307549 0.885828710859641 0.691449044737965 0.605322594754398 0.306121453410015 0.308014815440401 0.943699705880135 0.968172777909786 0.965522339334711 0.788605894660577 0.655806265538558 0.97912150924094 0.949923608684912 0.385674350429326 0.570930905872956 0.85929124080576 0.715956113068387 0.436277372995391 0.00964552559889853 0.350702211027965 0.386476339772344 0.536183466203511 0.14573554857634 0.760326760355383 0.425636862171814 0.426296063931659 0.0159026724286377 0.00112296780571342 0.668748708441854 0.228617775486782 0.514432666590437 0.38365308358334 0.741595671745017 0.990146721713245 0.287547393236309 0.654349183430895 0.968110484071076 0.475085209822282 0.389582498231903 0.624404503963888 0.383497338974848 15.6121322668392
"569" 0.971810754388571 0.733373407274485 0.0892427749931812 0.942369451979175 0.117456934647635 0.0577852923888713 0.0697218650020659 0.533055858686566 0.979626807384193 0.600113905733451 0.195838016225025 0.0470159335527569 0.763624100713059 0.697898320388049 0.1159443333745 0.242174069397151 0.454647555248812 0.483267736854032 0.229906486580148 0.0961872641928494 0.420726728625596 0.66084818309173 0.364338387269527 0.0361649619881064 0.901804133085534 0.352453743806109 0.317883546231315 0.0567639223299921 0.192130795214325 0.470719106961042 0.590782548068091 0.651249557733536 0.802508410997689 0.467584568075836 0.00960791809484363 0.748726320685819 0.0253907945007086 0.867333093425259 0.608024503104389 0.985255640232936 0.112710949266329 0.630887047853321 0.0371596650220454 0.128784351749346 0.584169985260814 0.00493348017334938 0.683029535226524 0.0801171998027712 0.362098616780713 0.674404367804527 21.4928599551436
"570" 0.992822048719972 0.844031515764073 0.550979184685275 0.719103406649083 0.305989624932408 0.964530166238546 0.584181247511879 0.620760675286874 0.921114245429635 0.0739019319880754 0.972870766185224 0.75016106152907 0.593824973562732 0.859337743837386 0.706161139765754 0.637178940931335 0.556916326982901 0.8446144182235 0.239868139382452 0.551508668111637 0.895579058211297 0.872853413689882 0.811123253079131 0.567688832059503 0.27090760669671 0.718735457165167 0.56965595157817 0.239006106741726 0.153198484098539 0.910326470155269 0.982894424116239 0.718884361675009 0.341998623451218 0.0654571659397334 0.196740386309102 0.118870735866949 0.115316827781498 0.446434747893363 0.402571006910875 0.758253301260993 0.514580161310732 0.233723080717027 0.974563616095111 0.478280205978081 0.247905081836507 0.914588365470991 0.558526571141556 0.0908779145684093 0.719653616892174 0.476162570063025 13.5599502273694
"571" 0.748501445399597 0.650334935635328 0.203051562188193 0.719049068167806 0.787340540904552 0.211206317180768 0.00291588041000068 0.136622548336163 0.911984361940995 0.864321928471327 0.206079892348498 0.793716732412577 0.151059812866151 0.751582108438015 0.0552369051147252 0.646249382290989 0.784141756827012 0.374116285471246 0.688198000658303 0.436430717818439 0.391880648909137 0.946366497781128 0.639350926503539 0.0384612639900297 0.178386974381283 0.512160083046183 0.741986542241648 0.526961034629494 0.205642321612686 0.290881511522457 0.515589824412018 0.607748803216964 0.584942223504186 0.647393842693418 0.977960534859449 0.926907764514908 0.0531751979142427 0.768476769095287 0.523251688340679 0.947245391318575 0.538119451608509 0.572524239076301 0.606823936104774 0.777889086632058 0.628752100747079 0.282382552744821 0.113791812444106 0.812309216242284 0.210064630489796 0.798052217112854 23.558354547602
"572" 0.583934023976326 0.807259316556156 0.740504331653938 0.544553942512721 0.0923941251821816 0.781274499604478 0.386110003804788 0.158542368095368 0.479188563302159 0.271124388556927 0.234653623308986 0.294593181693926 0.0192680433392525 0.143070633057505 0.741707476554438 0.136929746950045 0.454444752540439 0.938184740487486 0.803841233020648 0.0968572176061571 0.682468440383673 0.189357411814854 0.861815487267449 0.620253424160182 0.824544650269672 0.540077822515741 0.413421208504587 0.513698871713132 0.200918863527477 0.523781557567418 0.760752084199339 0.45234073814936 0.372886616038159 0.810057372320443 0.923246643971652 0.252208895049989 0.821959779364988 0.719097235705703 0.656093401368707 0.241422276711091 0.211302377050743 0.63505412475206 0.749368187738582 0.0528099357616156 0.629687873646617 0.692405765177682 0.738302161218598 0.916649776510894 0.983414419693872 0.129217630485073 17.0063944823944
"573" 0.403827013913542 0.216131329536438 0.797590711852536 0.569996717618778 0.354513017227873 0.730860990239307 0.635298584355041 0.554694303544238 0.723556753480807 0.915339939529076 0.219885191181675 0.371171619277447 0.797865191940218 0.354198867920786 0.575760979438201 0.494876778684556 0.194369550328702 0.85435212822631 0.420492556877434 0.967544953804463 0.339533822145313 0.648703093407676 0.554839010583237 0.392895464319736 0.750340402824804 0.784449459984899 0.719961158698425 0.393376242602244 0.608352940529585 0.264312322251499 0.282104168087244 0.256630566203967 0.376910804305226 0.902141278609633 0.614522533258423 0.362966908141971 0.994270327268168 0.913135902956128 0.609939997317269 0.855848157778382 0.0863011409528553 0.619897529948503 0.141917500644922 0.525612642988563 0.698673384264112 0.00296330009587109 0.987735716626048 0.082447819178924 0.219595213420689 0.20226743305102 11.8537001508834
"574" 0.160291281994432 0.26990543003194 0.0818837711121887 0.233859825879335 0.739414142910391 0.675863303942606 0.831569962436333 0.961393327917904 0.0233154164161533 0.247065202565864 0.106647092616186 0.0930595304816961 0.13380989478901 0.967624604003504 0.484904752811417 0.0624855409841985 0.162389151053503 0.367861177306622 0.500231715384871 0.0628574145957828 0.828306963667274 0.969512930139899 0.808414734667167 0.093741167569533 0.526474809041247 0.406517103081569 0.790772498352453 0.278156792046502 0.453495213296264 0.425250393571332 0.803744520526379 0.694730598246679 0.0380648614373058 0.521319204708561 0.75123611278832 0.725858760531992 0.43755284906365 0.605374777689576 0.432172376196831 0.583760617068037 0.448514333227649 0.296259657014161 0.267498063156381 0.738388399593532 0.782343278406188 0.131567724747583 0.625375194009393 0.843379573198035 0.607926910510287 0.6071837102063 10.1817796880363
"575" 0.283692933619022 0.506081693107262 0.142363998107612 0.374863694887608 0.27097592339851 0.549813077086583 0.37582182418555 0.230983645422384 0.58076399564743 0.0964875682257116 0.239517544396222 0.241668601054698 0.25422298326157 0.87480704812333 0.27529741008766 0.778978476300836 0.663039311300963 0.299112462205812 0.941606383770704 0.0175027491059154 0.461209077620879 0.222247034078464 0.792205389589071 0.507354563334957 0.384157778462395 0.85187945025973 0.0848109563812613 0.719366167206317 0.763495532562956 0.455652088858187 0.91924782586284 0.965297456597909 0.0172204268164933 0.881079130340368 0.958687832811847 0.360195415560156 0.629432660061866 0.11854891339317 0.81908380240202 0.398096305085346 0.156846595928073 0.153346837498248 0.875293848104775 0.130828402470797 0.819221368059516 0.327771198702976 0.226609887555242 0.525197933427989 0.0144369839690626 0.523951965617016 12.4534616714901
"576" 0.792751107364893 0.833997090579942 0.554447829723358 0.402717194752768 0.358078771969303 0.102961278287694 0.415592086035758 0.377874661237001 0.835792706348002 0.192503523314372 0.251257490366697 0.0849552042782307 0.334028309443966 0.0125556816346943 0.228351226774976 0.385137986624613 0.771724387304857 0.289017674513161 0.970820730319247 0.162441189400852 0.586073793238029 0.94778055883944 0.778474587248638 0.68375672865659 0.833464250667021 0.49570661992766 0.616270533995703 0.832367890048772 0.919428437482566 0.197460376657546 0.41065056505613 0.73448021011427 0.29618180799298 0.283778980374336 0.408213431248441 0.645651168655604 0.436660454142839 0.741784978657961 0.208725018193945 0.809868380893022 0.0744486700277776 0.354401691816747 0.796303075505421 0.0548573641572148 0.72678583720699 0.267138640861958 0.479224195471033 0.77577157644555 0.0086747205350548 0.66250893031247 13.569198790429
"577" 0.149376773741096 0.287340386072174 0.584501601289958 0.542015230748802 0.0520104945171624 0.849726916756481 0.0149381714873016 0.128364966716617 0.332364215282723 0.764101087115705 0.0888130075763911 0.513515623984858 0.494977922877297 0.638887697132304 0.197928216308355 0.873313314281404 0.78866644622758 0.690790166845545 0.459395623765886 0.271201663650572 0.907386661972851 0.114653850905597 0.499262718716636 0.908230675617233 0.935454793041572 0.224616023246199 0.10329085891135 0.0496780145913363 0.821855705697089 0.953271542442963 0.790065846871585 0.582650867290795 0.615617866395041 0.523735624505207 0.755665484815836 0.366442787228152 0.841577724553645 0.0206187923904508 0.19633836299181 0.434149885782972 0.547066260827705 0.3284917678684 0.208321667043492 0.0430604696739465 0.716906093992293 0.594520549289882 0.161398961441591 0.824341378873214 0.530609256355092 0.621775181498379 6.69638393428645
"578" 0.524655344663188 0.32135912636295 0.967964138370007 0.990938475122675 0.940121946157888 0.506128838285804 0.668822749983519 0.801877644378692 0.306748705450445 0.011085465317592 0.913158132694662 0.175575138535351 0.376511397073045 0.477116734720767 0.570635084528476 0.31450031301938 0.400145989842713 0.766749800182879 0.959264764329419 0.998540227301419 0.313893711660057 0.986367367673665 0.895751737756655 0.382542326580733 0.638210064731538 0.205810462357476 0.384721952723339 0.333560750121251 0.889762826031074 0.241114066680893 0.00528567912988365 0.115624599158764 0.938179321354255 0.872292709071189 0.43078470765613 0.935909835621715 0.192054915474728 0.826529723126441 0.276235606055707 0.365811563795432 0.88198960153386 0.822402875637636 0.208281624130905 0.17909949994646 0.274475373094901 0.227461269125342 0.721934017725289 0.623723912984133 0.464864165522158 0.851831164211035 23.9857167299658
"579" 0.382852740352973 0.591699150856584 0.323588715866208 0.938990229275078 0.0282598040066659 0.371750652324408 0.463972314028069 0.345989467576146 0.428947580978274 0.788321234053001 0.700672016944736 0.890873614232987 0.333492381731048 0.349658022169024 0.110462457640097 0.724598795408383 0.672942968551069 0.0944100921042264 0.876867677317932 0.891123143024743 0.586377840256318 0.89869484398514 0.65079773357138 0.809570068493485 0.121395276859403 0.36995810479857 0.140214022947475 0.757408305769786 0.252928767120466 0.567127252463251 0.924987919162959 0.827763342531398 0.333155206637457 0.0631596345920116 0.926519825821742 0.271914866752923 0.902912684949115 0.920749785611406 0.194254400441423 0.554258252726868 0.992999810958281 0.177417061524466 0.810571062378585 0.669729163171723 0.690029583405703 0.842321152798831 0.629751631524414 0.319978375686333 0.0233711886685342 0.163671559421346 16.8056277721582
"580" 0.945187876932323 0.788905746536329 0.262439394835383 0.80879984726198 0.63117409683764 0.129500103415921 0.49195655900985 0.800611039390787 0.987439336953685 0.84831922268495 0.216724471887574 0.17430063849315 0.317653663922101 0.522854614537209 0.327761352760717 0.797339559998363 0.895268746651709 0.828961668536067 0.819559375755489 0.595991376787424 0.317960611078888 0.617868452798575 0.00457688025198877 0.553935064934194 0.975987823912874 0.264217921998352 0.943176755215973 0.366550772450864 0.83724405663088 0.942477199947461 0.632693982450292 0.568533066892996 0.284559167223051 0.908097898587584 0.197813561419025 0.732460639206693 0.558278016978875 0.506341044092551 0.784760427195579 0.0958987479098141 0.256658252561465 0.881996212759987 0.65515158046037 0.91935541247949 0.0102896522730589 0.659207809716463 0.378806320019066 0.372421031352133 0.985286186216399 0.486578186508268 18.4651308346813
"581" 0.822713303379714 0.328106786357239 0.561394258169457 0.884445222094655 0.977735376218334 0.814148049335927 0.248872261727229 0.599745020037517 0.257431707810611 0.227222532499582 0.858611240284517 0.334538609720767 0.379345838911831 0.862262623151764 0.973004985833541 0.367817524820566 0.251734311226755 0.35136640816927 0.623707336140797 0.463482279796153 0.779593358980492 0.701667596120387 0.00193228921853006 0.165713402908295 0.0639643685426563 0.33471775893122 0.862586047966033 0.869220408378169 0.925125085283071 0.505525024374947 0.237088453490287 0.358047855785117 0.253615661058575 0.856300989165902 0.0441388699691743 0.623461705166847 0.78642516839318 0.964291853364557 0.396189915714785 0.0417576776817441 0.207725695567206 0.206453149439767 0.929772691335529 0.40373256104067 0.492782613029703 0.270369670586661 0.617989354301244 0.502720532938838 0.8999721580185 0.33732639066875 20.9046578662663
"582" 0.93758703302592 0.829447053605691 0.604930351953954 0.761836363235489 0.253476279554889 0.902521553914994 0.353487929329276 0.0982227213680744 0.38641035486944 0.151418749243021 0.701150060398504 0.175934765255079 0.479559421539307 0.616977475816384 0.541437907377258 0.281187152257189 0.656253760680556 0.139796880073845 0.123910565394908 0.180376373697072 0.979457995155826 0.409335819538683 0.0593265548814088 0.78620332875289 0.611340432893485 0.175407169852406 0.624305855715647 0.149067836115137 0.561987349297851 0.383454896742478 0.622229650383815 0.396245348500088 0.315325471106917 0.110196744324639 0.988638689741492 0.597663608146831 0.386513684876263 0.86608901922591 0.959849249338731 0.120179297868162 0.0597986583597958 0.586063539376482 0.786742795957252 0.53775206557475 0.172380572883412 0.265425759367645 0.221427821088582 0.296249483479187 0.545491950120777 0.34126237872988 14.0371713122923
"583" 0.165885542752221 0.720366241177544 0.97229498391971 0.414334964007139 0.096096336375922 0.665867397561669 0.896437076153234 0.586282088654116 0.0783774885348976 0.697639919118956 0.553192088613287 0.587537257699296 0.269124041311443 0.731326087843627 0.0034722127020359 0.729667660780251 0.833695532288402 0.343484811484814 0.180665507912636 0.802772936644033 0.00588468671776354 0.658128763083369 0.606658727163449 0.748752946965396 0.390843894332647 0.654143794439733 0.103735028998926 0.285715714329854 0.0895206946879625 0.79301572474651 0.703292929101735 0.297081826720387 0.284481845796108 0.111082272138447 0.773469325620681 0.0768876143265516 0.0645393314771354 0.692656285827979 0.181367031298578 0.535510007292032 0.58416284667328 0.430194308282807 0.557946610031649 0.888204707531258 0.937758785672486 0.308966079028323 0.364532576641068 0.562439233530313 0.803888482041657 0.897861752659082 11.8149369252442
"584" 0.160261306911707 0.818367204628885 0.077747730538249 0.624401835491881 0.887058769352734 0.76604544557631 0.493206686107442 0.0949649212416261 0.418486263370141 0.257648324361071 0.916223481530324 0.939994105370715 0.0584573308005929 0.811120274011046 0.596810554852709 0.893234823597595 0.703613909659907 0.432652570772916 0.550993150100112 0.85191534482874 0.52081027184613 0.287096586544067 0.952628591796383 0.813305930932984 0.373441304313019 0.783965217415243 0.872081576148048 0.991438915254548 0.616175626171753 0.645381917012855 0.656089451396838 0.618407910456881 0.230586546473205 0.827011469984427 0.541917896829545 0.311534503707662 0.738348743878305 0.827953222673386 0.398343983571976 0.992066683014855 0.395895874593407 0.951241455040872 0.649259753525257 0.456492440775037 0.0365574485622346 0.9793192576617 0.633578084642068 0.254906558897346 0.752784448675811 0.801399748306721 17.3655064311122
"585" 0.477632970083505 0.96460714773275 0.463778147473931 0.197626411216334 0.00480628851801157 0.464551486773416 0.934646769426763 0.152930608252063 0.181993447011337 0.719893676461652 0.241526536876336 0.450130941579118 0.231137495022267 0.610197714995593 0.952263500075787 0.470571473473683 0.2011292304378 0.666200346313417 0.368026393698528 0.756316123297438 0.117874325253069 0.313946515787393 0.682360723847523 0.79479869781062 0.723902355181053 0.458039143588394 0.942388064227998 0.563535428140312 0.661941989092156 0.0371110392734408 0.001366171753034 0.983462195610628 0.597602516878396 0.979274438228458 0.825419223867357 0.256704158848152 0.970094857970253 0.701605000998825 0.793360960436985 0.27977186604403 0.0975822063628584 0.745841827243567 0.0919506447389722 0.00699034612625837 0.394641395891085 0.0712916937191039 0.358385698636994 0.387560635339469 0.00658004311844707 0.569085250608623 10.4584085454074
"586" 0.041886048624292 0.834765223320574 0.453213758766651 0.713107154238969 0.48844895651564 0.621036121156067 0.556339285569265 0.639546221354976 0.483610884519294 0.236944386968389 0.619961608899757 0.922228881157935 0.44814224797301 0.975586392916739 0.0261816175188869 0.591261250432581 0.46669778926298 0.777761110570282 0.646243333350867 0.419104793109 0.177512433612719 0.975582053652033 0.558317703660578 0.007752800360322 0.603255603695288 0.665434492053464 0.136322878068313 0.769121722318232 0.558831164846197 0.0051360591314733 0.719671241939068 0.908068820135668 0.211902943672612 0.481117409421131 0.961438160855323 0.173288520658389 0.662857960909605 0.997185306623578 0.0119164921343327 0.612770482199267 0.480728333350271 0.0479963778052479 0.321606321958825 0.152978538768366 0.41022549662739 0.59252837812528 0.112467401195318 0.803488350939006 0.398104797117412 0.231717277085409 10.8273218763637
"587" 0.942176236538216 0.85788516420871 0.890627192799002 0.179696366889402 0.537833278998733 0.0188660002313554 0.988699950743467 0.789973641047254 0.92977607389912 0.142396164126694 0.824076529126614 0.657026569359004 0.113579606171697 0.59659304167144 0.280977230053395 0.430503427516669 0.486598924268037 0.494232763769105 0.908315272768959 0.334050236968324 0.0966427898965776 0.536701625911519 0.991601645480841 0.858110897941515 0.57669016555883 0.15242962888442 0.332008520141244 0.787966303993016 0.97235810989514 0.7816762693692 0.981713532470167 0.878160526510328 0.451190608553588 0.271706617902964 0.61020406614989 0.75923338229768 0.661375714000314 0.77439467352815 0.539022954180837 0.8402689488139 0.500837677391246 0.944758008234203 0.977568216621876 0.483522783732042 0.553282354027033 0.259865926578641 0.386197404703125 0.893236994743347 0.472870074445382 0.632723772199824 15.6855581894588
"588" 0.0960969587322325 0.624895991757512 0.768049557693303 0.685581714147702 0.0968687555287033 0.69906239840202 0.889937669271603 0.6620541382581 0.871943732723594 0.708778785774484 0.373994492925704 0.864135849522427 0.857688529184088 0.00303522567264736 0.95807595946826 0.334493831498548 0.403094904497266 0.507700458867475 0.0279449736699462 0.696371004451066 0.869812624994665 0.710475094150752 0.414298194926232 0.0253584180027246 0.711560433497652 0.07944997982122 0.995057884836569 0.0125014926306903 0.904977760044858 0.135540315648541 0.522304417099804 0.134094566572458 0.825568421976641 0.797367111546919 0.641671036602929 0.50722190272063 0.609353360719979 0.593236562563106 0.995139128295705 0.721596741350368 0.257126665906981 0.507230062037706 0.359279281692579 0.582857278641313 0.603326614713296 0.100024137180299 0.419587772805244 0.72773830848746 0.551518657477573 0.769064934691414 8.93841098524103
"589" 0.283057654974982 0.424228049814701 0.907513467827812 0.454218808328733 0.271984227001667 0.303298963466659 0.139326380565763 0.391808923101053 0.259963435120881 0.303320079809055 0.242821663618088 0.0664772333111614 0.669139414094388 0.835762836271897 0.777030580909923 0.311427403939888 0.878928992897272 0.706523291068152 0.42608286626637 0.622907738434151 0.985214721178636 0.442486397456378 0.0664336166810244 0.702587703708559 0.435877566225827 0.606460915179923 0.291660520946607 0.949419170850888 0.866710709640756 0.387023399351165 0.471421946538612 0.45172394416295 0.7006142786704 0.980787708889693 0.109160894528031 0.793755809776485 0.222341164015234 0.198426012415439 0.396992238471285 0.0646065643522888 0.196205453248695 0.739545656600967 0.212127606617287 0.683498720871285 0.150061933789402 0.00242576701566577 0.985513319494203 0.299174283631146 0.224612905178219 0.282240135595202 13.9541632904241
"590" 0.526909414678812 0.503658724250272 0.899629256222397 0.827012607594952 0.616517981979996 0.349027696065605 0.0335399603936821 0.695019979728386 0.701772069325671 0.805831694975495 0.0793381831608713 0.732714847195894 0.460924682673067 0.599258996779099 0.873325882246718 0.626476971898228 0.876753082498908 0.888263845117763 0.563229135703295 0.47225726977922 0.361614063149318 0.333964795339853 0.0268459853250533 0.546517059206963 0.307108675828204 0.262980065774173 0.106215705163777 0.498525542439893 0.637890926096588 0.794579156441614 0.471065050456673 0.0346619267947972 0.599930801428854 0.149630474159494 0.295405773911625 0.164256824878976 0.957525285426527 0.777910225326195 0.659584549022838 0.852844676235691 0.944587441859767 0.0670515594538301 0.170819865074009 0.220734062604606 0.197648841422051 0.424693755572662 0.613806061679497 0.372541693970561 0.336234865244478 0.976754294941202 20.0748096473845
"591" 0.297477624379098 0.0336187025532126 0.901795151177794 0.865397721296176 0.992545067565516 0.291779048973694 0.0768709422554821 0.0681415821891278 0.53390834806487 0.366663896711543 0.729754520813003 0.701148808002472 0.343293839367107 0.778574065072462 0.854493241757154 0.679378058761358 0.739299511769786 0.689029300585389 0.763559157727286 0.988274018745869 0.704013695009053 0.073642891831696 0.508761423872784 0.937229083152488 0.0545582266058773 0.975898007396609 0.888290933798999 0.952541853766888 0.52509192074649 0.649379157228395 0.165990634355694 0.928646290209144 0.489037540275604 0.20214019343257 0.914683873066679 0.985563636058941 0.193379017524421 0.902184572769329 0.0238340722862631 0.729435621760786 0.999031528364867 0.10056336899288 0.140612657181919 0.852839621016756 0.347463591489941 0.75338999950327 0.66137655521743 0.465448905481026 0.608913127798587 0.179110504221171 17.4291983514306
"592" 0.525237009394914 0.451930750627071 0.0845014785882086 0.0806694843340665 0.187186480732635 0.552188974572346 0.118281290400773 0.457878361921757 0.433218095451593 0.559688345063478 0.709221964236349 0.121439565205947 0.402583571849391 0.8280647136271 0.270990389632061 0.580507156439126 0.914767131209373 0.0358465285971761 0.0378852975554764 0.475767798256129 0.207104079425335 0.33496692427434 0.825548094464466 0.495711968746036 0.574685048079118 0.297299596248195 0.473242823267356 0.795041811885312 0.754810071084648 0.340012122411281 0.44748471910134 0.843298631953076 0.58267009537667 0.666083163581789 0.141218396369368 0.92345685348846 0.412830498302355 0.56057460908778 0.842758608050644 0.666380698559806 0.287295679096133 0.546226273523644 0.0179526987485588 0.734826219268143 0.629069478949532 0.812045921105891 0.325412122765556 0.99803768703714 0.0216433200985193 0.120308786164969 13.7399252502847
"593" 0.545701597351581 0.922697736648843 0.902720732847229 0.282197338528931 0.4324746937491 0.894296696176752 0.217819323064759 0.6411163196899 0.463519240729511 0.014209664426744 0.0714371863286942 0.47578773018904 0.124737317208201 0.298986311536282 0.476851361105219 0.181850331369787 0.927813531132415 0.693822559667751 0.49430129211396 0.588646555086598 0.91520714526996 0.101174504728988 0.107761028688401 0.36088162404485 0.0216446672566235 0.260384108871222 0.4891492058523 0.172738141845912 0.948806213214993 0.78070267685689 0.606591748306528 0.438714422285557 0.483305394649506 0.213837439427152 0.629133192822337 0.859925913624465 0.640369493514299 0.951005835551769 0.379335632547736 0.0605265754275024 0.874066667398438 0.267135014291853 0.614949999144301 0.106168424710631 0.0152599022258073 0.579818405909464 0.530912866117433 0.647007674677297 0.279973034048453 0.796484965132549 17.9130995888009
"594" 0.906611476792023 0.337825962342322 0.345428931992501 0.028536775149405 0.209800855722278 0.216833525104448 0.847103459062055 0.860271033365279 0.923509909771383 0.385975923389196 0.600281737046316 0.883063438115641 0.992251460906118 0.79321472463198 0.270188951864839 0.0528781875036657 0.314327707048506 0.237884560367092 0.816009237896651 0.258935073157772 0.946727824863046 0.33898459514603 0.21184343798086 0.165322811109945 0.645205742912367 0.708594923373312 0.107221242971718 0.0856784710194916 0.700247683562338 0.177025079028681 0.0021785784047097 0.235913609620184 0.829094720073044 0.370431376155466 0.264418666483834 0.0903679190669209 0.217464419780299 0.615446710726246 0.620736859273165 0.0879889025818557 0.318218087079003 0.769571087090299 0.0103889603633434 0.886015775147825 0.511577617377043 0.396267998963594 0.796223760116845 0.123854416189715 0.0648714152630419 0.501953594619408 7.26910235715405
