"" "" "" "" "" "" "" "" "" "" "y"
"504" 0.332290191203356 0.57418071036227 0.885260806884617 0.823900438845158 0.741009711055085 0.291395762003958 0.841566204326227 0.458290635142475 0.671545673860237 0.943646875675768 20.0926055961381
"505" 0.40037050913088 0.461867301957682 0.767291672294959 0.0736091393046081 0.53076011617668 0.584781331941485 0.557881184155121 0.317677353974432 0.147669941186905 0.538249100325629 10.6540537149892
"506" 0.661673115100712 0.662683527451009 0.658015547785908 0.385496047791094 0.644386492203921 0.197245080489665 0.288182996213436 0.0387516007758677 0.950276939896867 0.653086552396417 16.4869644370652
"507" 0.732522779610008 0.234741165302694 0.166282526683062 0.883647810434923 0.9441380770877 0.950776427285746 0.348775583552197 0.308855958748609 0.476838483707979 0.934994396753609 20.3863652958288
"508" 0.094419103814289 0.616233261069283 0.862547759432346 0.378274314804003 0.662629167083651 0.86055994569324 0.373166368342936 0.313113857293501 0.643231385620311 0.523469902807847 10.3053734459332
"509" 0.794871970545501 0.451604569097981 0.974025500705466 0.601053415797651 0.80724633904174 0.677591165993363 0.957149123540148 0.939515203936026 0.568302315659821 0.946807164000347 23.8163029947114
"510" 0.908344484632835 0.153683456126601 0.0533708794973791 0.327656690496951 0.856414657318965 0.888791247038171 0.63861182029359 0.222440840210766 0.968988760141656 0.536105056991801 15.7983274284256
"511" 0.485843752278015 0.470121144549921 0.719934999709949 0.719281796598807 0.0960637107491493 0.92366997548379 0.397052584215999 0.158966132439673 0.459877290762961 0.230095767881721 15.2881391400801
"512" 0.848974735010415 0.282113080378622 0.229841580148786 0.209979076869786 0.180624440778047 0.493200403871015 0.197206187061965 0.945992040913552 0.654076168546453 0.153149744961411 10.2788972265789
"513" 0.12054000608623 0.884410763392225 0.130281411577016 0.983553865225986 0.0105665256269276 0.248855772428215 0.438383733155206 0.959343287162483 0.29146804031916 0.281487961299717 14.8053579437242
"514" 0.823310740524903 0.0305796272587031 0.241891644429415 0.0800760043784976 0.902444457868114 0.622080455301329 0.625217284075916 0.270481575280428 0.264537870883942 0.861387688433751 6.69523045092931
"515" 0.673361037625 0.0782715359237045 0.182635836768895 0.826368107460439 0.265563681954518 0.219876198098063 0.894546333001927 0.00451930332928896 0.632654799846932 0.216427923645824 14.8562561946665
"516" 0.18982828897424 0.961687417235225 0.514814224094152 0.823726212838665 0.728877136716619 0.429562267614529 0.547371815890074 0.627540100831538 0.209373687859625 0.48703025188297 17.3364318392377
"517" 0.630238802637905 0.122229257598519 0.473798747174442 0.672565584303811 0.346597431926057 0.728040336864069 0.969598756404594 0.177265887381509 0.504118905868381 0.347602484747767 12.4924133605557
"518" 0.714526156429201 0.507014708360657 0.0599114338401705 0.759334916248918 0.487828044919297 0.338627516059205 0.435514619108289 0.992535891477019 0.835488275624812 0.00862408871762455 20.936681198407
"519" 0.0487239973153919 0.291904829908162 0.881738426396623 0.145230568712577 0.845812333747745 0.378364282660186 0.56486675539054 0.390797032276168 0.834710937226191 0.300270947394893 10.0839090672503
"520" 0.701604428701103 0.622517221840099 0.470765040488914 0.000994749832898378 0.345933962380514 0.678991679335013 0.798208271851763 0.203840297879651 0.766977949766442 0.802486124215648 12.0424969309662
"521" 0.29774676845409 0.397722618188709 0.525243288604543 0.163369088200852 0.138644612161443 0.446833867579699 0.308102174196392 0.622762047220021 0.0292742722667754 0.621709457831457 5.16717772108642
"522" 0.490167238516733 0.885514690540731 0.0932472846470773 0.302870474522933 0.4777375923004 0.205791614716873 0.99962771544233 0.331825180910528 0.810240245889872 0.0465882043354213 18.1834576784184
"523" 0.989855538355187 0.703995395451784 0.910340543836355 0.745014584390447 0.000450816238299012 0.235768665792421 0.609207696979865 0.326949322596192 0.737901357701048 0.921678016195074 20.2189861659626
"524" 0.888712807092816 0.516834813868627 0.333822583779693 0.35029688035138 0.461544589139521 0.557846769923344 0.745006301207468 0.0807349213864654 0.82707166695036 0.553142162738368 15.569873622931
"525" 0.610648842761293 0.707976152654737 0.466698622796685 0.694023827556521 0.314704382792115 0.281462110113353 0.370961573673412 0.536425496218726 0.974439923884347 0.549388847313821 18.0660842866177
"526" 0.728921499568969 0.710584043525159 0.534944688668475 0.0332839605398476 0.121872203191742 0.577497664606199 0.744292151648551 0.686154583469033 0.49672788544558 0.495297610061243 10.4993808898752
"527" 0.109256331808865 0.341906071873382 0.133114681579173 0.467084537958726 0.987768786726519 0.584815385984257 0.804830830544233 0.631831482751295 0.0640501899179071 0.418680754024535 15.2563871185127
"528" 0.833366469712928 0.635366165777668 0.970729362452403 0.716567900730297 0.896025570575148 0.256680995924398 0.110996115254238 0.978268728358671 0.148769061546773 0.0847243296448141 25.8744468914512
"529" 0.185414116596803 0.580622884212062 0.185461769811809 0.219844216713682 0.674688959727064 0.538834131555632 0.545909157488495 0.181662240065634 0.793645422672853 0.937331593129784 11.7388232192814
"530" 0.134027638006955 0.546881407732144 0.144839144311845 0.978081259410828 0.557174764573574 0.729812283767387 0.705011912155896 0.376652094302699 0.139052702346817 0.0425956165418029 17.319409648886
"531" 0.921310272533447 0.92492518061772 0.340041157789528 0.961466790409759 0.379171233391389 0.43875739723444 0.582422892330214 0.339656679192558 0.530651630600914 0.428709255997092 16.8314315418487
"532" 0.79348411411047 0.18129220395349 0.931770549155772 0.0227822144515812 0.501571050612256 0.831015031319112 0.0462982554454356 0.854149523423985 0.107266034232453 0.169381980318576 8.79507690711366
"533" 0.344568071421236 0.14978999691084 0.819052421487868 0.821537269279361 0.947733782697469 0.565420568920672 0.931105132913217 0.913958434714004 0.105864220531657 0.504611905198544 16.3653662804097
"534" 0.820845643756911 0.206395546207204 0.946365814423189 0.0431012103799731 0.584505911916494 0.120494282338768 0.766916252905503 0.136141097405925 0.876330540282652 0.743572121718898 11.0556784429879
"535" 0.976634352235124 0.0042384029366076 0.261177360313013 0.641376386629418 0.942662979708984 0.902898922096938 0.977355306735262 0.657272625947371 0.0235578755382448 0.880968629382551 11.836010335495
"536" 0.0698270266875625 0.947135539725423 0.490074170287699 0.529688790440559 0.397175411460921 0.00755652808584273 0.699181138770655 0.887551757274196 0.692579225404188 0.540335854282603 9.43504867665101
"537" 0.718265045434237 0.548390368698165 0.768774834694341 0.624410355230793 0.439388983417302 0.679253584006801 0.750089759239927 0.565664388472214 0.629375416319817 0.0207605292089283 19.4491561401753
"538" 0.905398950912058 0.453472014283761 0.427391306031495 0.730188916204497 0.204661755822599 0.316151390783489 0.28157210489735 0.590713131707162 0.644327210029587 0.22087835916318 18.321675178769
"539" 0.477533858502284 0.302880104398355 0.471371152438223 0.331881915451959 0.832624866859987 0.13562510535121 0.392937559634447 0.651874614413828 0.415680426172912 0.415026726666838 12.0631828344339
"540" 0.933363565476611 0.306735606398433 0.752979849930853 0.380166437244043 0.919685488101095 0.150123589904979 0.806732985191047 0.989996826509014 0.332789923297241 0.602268881397322 18.114279135499
"541" 0.0245699479710311 0.124130867887288 0.179926895070821 0.808988416800275 0.668868233216926 0.606560864020139 0.78606246993877 0.609734597150236 0.433614941313863 0.312035411596298 13.6651676628381
"542" 0.545170767232776 0.474064979236573 0.692077346844599 0.0658760708756745 0.336635114625096 0.80605773977004 0.384438717737794 0.198975608684123 0.100034962175414 0.107449155300856 9.71009835740657
"543" 0.461485164007172 0.581141920760274 0.0292380845639855 0.268658967455849 0.156123662367463 0.913247432094067 0.767180891474709 0.870789775392041 0.133006008109078 0.263345712330192 11.951182280875
"544" 0.869143053190783 0.119808945106342 0.995498128002509 0.851598437642679 0.747309575788677 0.835832719225436 0.737438675016165 0.826035879785195 0.0784665413666517 0.106529880315065 20.734200701161
"545" 0.6570811457932 0.734637389192358 0.708330960711464 0.580279818503186 0.194414605386555 0.743217529263347 0.463161307852715 0.243810300016776 0.482747393893078 0.162024955963716 16.988606088023
"546" 0.990848906803876 0.912413340760395 0.160757213132456 0.529810657491907 0.688995672389865 0.944535494782031 0.488250950351357 0.956738383742049 0.563526614103466 0.435859107878059 14.2152606126878
"547" 0.590647903038189 0.179717659251764 0.756926955189556 0.527120876125991 0.666505882050842 0.00224914588034153 0.999454703647643 0.262553952634335 0.330673673423007 0.882455248851329 12.8965096392167
"548" 0.667384654516354 0.988356312271208 0.28629333851859 0.0911939281504601 0.758733909809962 0.4558661414776 0.149065376492217 0.790487063117325 0.0666347318328917 0.783300156705081 14.7558579390563
"549" 0.368829040089622 0.305541960522532 0.469465938862413 0.595654027536511 0.0789826691616327 0.240263043669984 0.518506869440898 0.255769745213911 0.266282666474581 0.673943744506687 10.7798822207862
"550" 0.52835936145857 0.320424396777526 0.77742056408897 0.602870914619416 0.816136235138401 0.229852695250884 0.385964293964207 0.714399963384494 0.523425276158378 0.632449795724824 16.2309835421105
"551" 0.868488640524447 0.668693253071979 0.891548764193431 0.878253556787968 0.255722838221118 0.0806616693735123 0.579176398925483 0.447002547094598 0.540074700722471 0.178268051007763 23.4221879288124
"552" 0.524930751184002 0.127103393664584 0.645714255515486 0.508421289967373 0.761585237691179 0.0773875485174358 0.965580584248528 0.759764824761078 0.314055942930281 0.431135902414098 11.0796411793637
"553" 0.229800352826715 0.62055751378648 0.487083109328523 0.227399637224153 0.61083167581819 0.513334767427295 0.779224326601252 0.591498385882005 0.91094035631977 0.319068381097168 8.08170826212543
"554" 0.916233479976654 0.87924913992174 0.403903711820021 0.0835314085707068 0.246977114817128 0.231337111908942 0.968737530289218 0.024373430525884 0.511585644213483 0.622964157257229 7.92235152895377
"555" 0.0302941515110433 0.70795360696502 0.902098961640149 0.407264930196106 0.143263651290908 0.0797369170468301 0.599513693712652 0.958753230981529 0.413326583337039 0.270741805434227 8.8657543886821
"556" 0.91414518118836 0.990340776508674 0.89225508319214 0.603739980841056 0.175305685494095 0.234209924936295 0.654610774246976 0.144245883449912 0.942577199544758 0.426181737333536 12.931145667075
"557" 0.248607860645279 0.709443078842014 0.339195437263697 0.30604739417322 0.869340926175937 0.303503483999521 0.568914749892429 0.979195767547935 0.145759504986927 0.745223223464563 12.0808722495054
"558" 0.615322756115347 0.990984753705561 0.990291416179389 0.710462122922763 0.151463971007615 0.434749850071967 0.43148877681233 0.958213865291327 0.49022800475359 0.818792903795838 20.6309949189192
"559" 0.322017828933895 0.375823093112558 0.364584436640143 0.786123129539192 0.669432359281927 0.840172359487042 0.741940109292045 0.14205244067125 0.42109092627652 0.412793260999024 17.6714218103017
"560" 0.019971163244918 0.344733351608738 0.893974334700033 0.0594852191861719 0.78428255347535 0.920510007068515 0.634966122219339 0.537691237637773 0.0436854532454163 0.394801784539595 7.24223043178268
"561" 0.341449486324564 0.852140523958951 0.251053856220096 0.380159461405128 0.707783883903176 0.318037626100704 0.281486729625612 0.504245335236192 0.99964747717604 0.237742963712662 17.5611564564212
"562" 0.31560817733407 0.0693583090323955 0.19572304142639 0.43417176278308 0.909813935868442 0.411577433347702 0.73122668126598 0.150217972230166 0.604716296773404 0.634332932764664 11.7142140672758
"563" 0.000903809443116188 0.635176433715969 0.976874627638608 0.499516441253945 0.969637184171006 0.628387738252059 0.00131038692779839 0.235227664466947 0.486657959176227 0.629408245673403 14.0507151745967
"564" 0.17867159540765 0.292306792223826 0.773530280217528 0.795760673936456 0.561217537848279 0.390052716713399 0.268359577516094 0.136459518689662 0.0418292272370309 0.595295518869534 13.1584620139779
"565" 0.333575115539134 0.978180271806195 0.87543487129733 0.312723248964176 0.737116047879681 0.366935031255707 0.0809204480610788 0.700501040089875 0.0343808280304074 0.576150925131515 19.8779214766281
"566" 0.178329332498834 0.132230534451082 0.37839499861002 0.109528762754053 0.369251039344817 0.824677836615592 0.457463625818491 0.813414997188374 0.525862272595987 0.870152795687318 4.34686116484634
"567" 0.984698504209518 0.00223550130613148 0.692171384347603 0.789252397837117 0.515369174303487 0.920941041782498 0.842897590715438 0.91200645477511 0.311103762825951 0.558949017897248 10.8199134796614
"568" 0.187687658239156 0.292535089887679 0.634005792438984 0.400495906127617 0.575655245687813 0.51878449623473 0.393135111778975 0.192523003323004 0.744024392683059 0.0858487745281309 9.49020410833618
"569" 0.758273039245978 0.179426830727607 0.376863464713097 0.317917320411652 0.189779160078615 0.0551474187523127 0.163992478279397 0.840790973044932 0.133615185273811 0.571270058862865 10.4726891200549
"570" 0.435296049807221 0.136793395504355 0.529132210183889 0.624757235636935 0.501909676240757 0.857829448068514 0.751916937064379 0.343552308855578 0.551828564610332 0.0790242969524115 12.2825019107509
"571" 0.849871665937826 0.756885049631819 0.180157928261906 0.389571823179722 0.663053361233324 0.289467661641538 0.790805251803249 0.778445716714486 0.896629396826029 0.101771264104173 17.4642724441199
"572" 0.110326825873926 0.419570764759555 0.4506094167009 0.0876736296340823 0.828687639208511 0.564132247585803 0.161774272331968 0.307899459032342 0.0757837882265449 0.127485712990165 4.43206115388003
"573" 0.0303726487327367 0.99164805887267 0.901926448335871 0.083298570709303 0.75111137679778 0.346798526123166 0.557667685672641 0.496366130420938 0.556439185282215 0.715672358637676 8.99239463413602
"574" 0.682184298755601 0.968813840067014 0.449794427957386 0.544277168577537 0.437497472623363 0.782247443916276 0.187546308385208 0.987031797412783 0.62396183097735 0.482969765318558 16.762988950844
"575" 0.97174276295118 0.418222131906077 0.121673112967983 0.613842408405617 0.292477132985368 0.104145907796919 0.277371807256714 0.86895959242247 0.659080895595253 0.467043161159381 19.2122865881247
"576" 0.707471533678472 0.0161728851962835 0.31267860182561 0.400042096385732 0.122277870308608 0.0844150024931878 0.615403525298461 0.574603728484362 0.859814450610429 0.84786861971952 5.64399724769511
"577" 0.350307023152709 0.880621251650155 0.116350135533139 0.31308810133487 0.705081932479516 0.891882562078536 0.251019434537739 0.150848835706711 0.871948139276356 0.749769450630993 17.8776581121159
"578" 0.738095725653693 0.653584168525413 0.438843453302979 0.647962761577219 0.0509899358730763 0.725356244947761 0.825221634935588 0.296064247144386 0.159662362188101 0.0793241902720183 16.1404614949211
"579" 0.183209869777784 0.310341948410496 0.40900518419221 0.640718148788437 0.931794409407303 0.301073750481009 0.642925263149664 0.288610482122749 0.110628580208868 0.781762179220095 13.290325442539
"580" 0.874205529456958 0.879864679882303 0.491260427050292 0.187000370118767 0.864486935781315 0.598776083439589 0.236278229625896 0.385755636496469 0.767102054553106 0.286275810794905 13.5439102710625
"581" 0.266153353266418 0.424674273934215 0.61855860054493 0.669549327576533 0.908056878019124 0.302941802190617 0.44903368409723 0.116552058840171 0.272825230145827 0.435697042848915 15.6313875533907
"582" 0.693496228661388 0.906816251575947 0.85718465782702 0.649964444804937 0.409745767246932 0.310489134164527 0.99524150788784 0.385994193376973 0.459439200581983 0.371624265331775 22.5263163252488
"583" 0.583516127662733 0.779311790829524 0.593752563931048 0.623262854525819 0.813740463461727 0.922478932887316 0.0524714193306863 0.141602304531261 0.361286113969982 0.0599315310828388 21.0187517997931
"584" 0.0312062732409686 0.834660520777106 0.321112617384642 0.267437145579606 0.0542829979676753 0.463765470776707 0.670589274726808 0.761542493710294 0.0989739093929529 0.574635450262576 5.13373514439401
"585" 0.212082651210949 0.00932495016604662 0.0980997937731445 0.0960809299722314 0.275239303940907 0.782894775271416 0.691038152435794 0.476511821616441 0.969142130576074 0.616190289147198 6.53971865453528
"586" 0.943671765504405 0.031651264987886 0.986079929163679 0.153642653953284 0.483914501732215 0.66829095617868 0.73178354324773 0.423823699122295 0.0939989513717592 0.359476027311757 10.4761405691075
"587" 0.0657307191286236 0.0620996225625277 0.505997963249683 0.526128940284252 0.986859396798536 0.0674510935787112 0.238193556899205 0.0246228505857289 0.795686445198953 0.831104240845889 10.4265736998669
"588" 0.955624433467165 0.108113322872669 0.163563432870433 0.902410462498665 0.907970711123198 0.263507965253666 0.418177989311516 0.13468924863264 0.0145215748343617 0.899922661716118 19.029282522271
"589" 0.481331567279994 0.306966959964484 0.998986921273172 0.0882241439539939 0.775587725453079 0.468132390407845 0.384047988336533 0.50160780758597 0.642645029118285 0.488072806503624 14.4381417418206
"590" 0.339976062532514 0.35087759885937 0.486611629137769 0.590665951371193 0.506414848612621 0.717502968851477 0.0292773093096912 0.266680086497217 0.000623797997832298 0.534795314073563 13.3659599495508
"591" 0.885172168258578 0.324077770346776 0.444952064426616 0.419902047840878 0.465031460858881 0.815390727482736 0.706172361271456 0.488443951122463 0.618617999134585 0.164623695192859 14.75088804306
"592" 0.405301306862384 0.768966144416481 0.243068207520992 0.236244167899713 0.0973375369794667 0.166041620075703 0.0447549074888229 0.452004177495837 0.646605782210827 0.670523128006607 13.3323287349195
"593" 0.636425816919655 0.63551609730348 0.028365096077323 0.938519435934722 0.945969086140394 0.422201953362674 0.553631873335689 0.82226115744561 0.725795895094052 0.130648201564327 29.3898002486976
"594" 0.343126535881311 0.703591315308586 0.435647182865068 0.420779043110088 0.85759689216502 0.344348880462348 0.471160698449239 0.635755737312138 0.579290496418253 0.18142812885344 14.6322606968992
"595" 0.822069911053404 0.175369715783745 0.986861051525921 0.122722471365705 0.468646138673648 0.267069238005206 0.0817599350120872 0.434081991203129 0.37458859430626 0.681744581554085 12.5243551935804
"596" 0.499056545319036 0.293098101159558 0.794726222055033 0.281375773018226 0.563856366323307 0.13766075996682 0.0584326209500432 0.868723987601697 0.994564920431003 0.0830673482269049 11.9076847637747
"597" 0.457051734440029 0.00402017612941563 0.594216336263344 0.676921556238085 0.432070213137195 0.487810448976234 0.0119222509674728 0.65076956548728 0.318094005109742 0.627664553001523 10.2748503436442
"598" 0.406781039200723 0.217192452400923 0.145323585951701 0.713644298957661 0.938253711210564 0.757062361808494 0.299059502780437 0.204387094825506 0.601487591397017 0.962075863499194 15.2433792592821
"599" 0.113468503346667 0.338343543931842 0.858303807908669 0.492798999417573 0.969636756926775 0.799556528916582 0.641527109779418 0.0712731580715626 0.853014735272154 0.753262008307502 11.3930261393205
"600" 0.933769578579813 0.633706276770681 0.810407882556319 0.0952585386112332 0.272106137592345 0.728668751893565 0.876786225708202 0.58530941978097 0.32673937571235 0.336083382135257 13.7880305708924
"601" 0.826054704608396 0.0138147019315511 0.0673285252414644 0.0823930860497057 0.212902961065993 0.69575130706653 0.539141674293205 0.100582354003564 0.705571826314554 0.863304388942197 4.88489596739457
"602" 0.80369692039676 0.879735024180263 0.960593774914742 0.273666226770729 0.651336749782786 0.14588086376898 0.327362718060613 0.806797687662765 0.534171503037214 0.375115560367703 19.1574060055891
"603" 0.168927357066423 0.94557991437614 0.764783016406 0.20688449521549 0.857082684291527 0.426652708323672 0.22580881533213 0.505426209885627 0.713049149373546 0.55366234946996 10.7111748905681
"604" 0.518184449989349 0.941342020407319 0.462690786924213 0.612040399573743 0.0961951662320644 0.580014553153887 0.913393096067011 0.898035163991153 0.51014824770391 0.190879785222933 18.3659921047412
"605" 0.0492785223759711 0.323308582650498 0.888768834294751 0.0940937052946538 0.318830560427159 0.634670063387603 0.0358309440780431 0.190723961684853 0.841874909820035 0.229117471259087 6.93588814360226
"606" 0.508497210219502 0.85003108647652 0.586976785212755 0.0358568069059402 0.945101358229294 0.624614720232785 0.651097328867763 0.156117022968829 0.815186922205612 0.733772884123027 13.5092781153643
"607" 0.965830015717074 0.650328785181046 0.750865067588165 0.646396624157205 0.284446339821443 0.305531116668135 0.146596123697236 0.993810447165743 0.99430367234163 0.751747401896864 18.6035628024981
"608" 0.729184069437906 0.676132314605638 0.389413700904697 0.122637152671814 0.97798383468762 0.684142824960873 0.0257937307469547 0.638251824071631 0.0243098218925297 0.991511869477108 16.054166490729
"609" 0.778159663081169 0.897316662827507 0.591896103229374 0.079092311905697 0.230168579611927 0.0577433286234736 0.991768531501293 0.307410745183006 0.78020358318463 0.803231589496136 9.69296494619889
"610" 0.991868300130591 0.793527676723897 0.979100317228585 0.267200148664415 0.234329486265779 0.507470038486645 0.716384912841022 0.415992283262312 0.892356403637677 0.866284427698702 13.6890625744089
"611" 0.653147140285 0.632622226141393 0.577572501730174 0.263798552099615 0.99509862693958 0.0630611020606011 0.0281010060571134 0.817960935411975 0.845114074647427 0.598157126223668 17.7969153587444
"612" 0.833271371200681 0.0731061366386712 0.0827079750597477 0.496529199881479 0.532186396652833 0.505088797071949 0.706482007866725 0.522912765620276 0.18094818550162 0.325444099726155 13.6761905959938
"613" 0.950428768293932 0.594595808535814 0.362443140475079 0.775531720835716 0.393901840085164 0.988048990257084 0.225920201512054 0.551367089152336 0.809871314559132 0.810632957145572 20.3158592290156
"614" 0.221418523229659 0.965547047788277 0.933200489496812 0.296449244488031 0.932190837338567 0.759970396757126 0.286408032523468 0.742369586136192 0.996024924330413 0.825863719452173 16.6640228716205
"615" 0.670234872261062 0.545648141996935 0.0251440117135644 0.963286438491195 0.558492237469181 0.374209580244496 0.70818020706065 0.983173111453652 0.254897642647848 0.22914854157716 26.5299557767769
"616" 0.285089815501124 0.333787318784744 0.266897278605029 0.590265655657277 0.641863327939063 0.905705411219969 0.818374740192667 0.917528924997896 0.572947906795889 0.821010784013197 13.31883559246
"617" 0.631074372446164 0.687309205299243 0.0858063835185021 0.995328227989376 0.80670561385341 0.962154463632032 0.0502533160615712 0.716703679878265 0.58770341007039 0.785087554482743 27.5754900389526
"618" 0.742056524846703 0.302598794689402 0.564719179179519 0.858565784525126 0.166776750935242 0.961454916279763 0.0901059804018587 0.0183002294506878 0.233135136310011 0.00272787734866142 15.8133944401366
"619" 0.590653063962236 0.858400434022769 0.167476365808398 0.691220335429534 0.921182823134586 0.0288155688904226 0.81574369664304 0.935311815701425 0.21855488489382 0.922765464521945 22.6954633034008
"620" 0.927044023526832 0.824411917012185 0.38766217767261 0.485737041337416 0.877640516264364 0.318663185229525 0.827012293972075 0.719109213445336 0.686961501836777 0.790326182264835 15.6008670349439
"621" 0.221015800954774 0.079191715689376 0.0724070738069713 0.911679600598291 0.14129974739626 0.476102315587923 0.798197967465967 0.798053826903924 0.866454637842253 0.688272973522544 13.5599154836497
"622" 0.257227981928736 0.41132595622912 0.536484810756519 0.724263478070498 0.283805916784331 0.780815265839919 0.270105303730816 0.847507647937164 0.493093519005924 0.772370376624167 12.1302221915187
"623" 0.484654817497358 0.34451765450649 0.364761801902205 0.760322621557862 0.734983826056123 0.574705226579681 0.418949923245236 0.286343976855278 0.418439678149298 0.682394467527047 15.5347356321746
"624" 0.591457576490939 0.600786129245535 0.815481679979712 0.821455773431808 0.000148506602272391 0.750475766137242 0.358415130060166 0.909231553785503 0.0391131087671965 0.86398892197758 18.0455909034804
"625" 0.920492523815483 0.912464855704457 0.367556244134903 0.357155838282779 0.657539893407375 0.342774725519121 0.341031434712932 0.822068447712809 0.629131338791922 0.604566743597388 10.9373911078397
"626" 0.890640273224562 0.300520793301985 0.043549035442993 0.765042869606987 0.0660913013853133 0.607604778371751 0.376222049118951 0.929302422096953 0.297678774921224 0.424086627783254 18.0264189059425
"627" 0.391620771260932 0.48330035363324 0.0510119267273694 0.551691422704607 0.245937374420464 0.86846699542366 0.185865603620186 0.344523203326389 0.0441707097925246 0.200798142701387 16.8932784431913
"628" 0.225676399888471 0.51974606118165 0.717803218401968 0.0913528364617378 0.26728886179626 0.876658180728555 0.659738175803795 0.0568541316315532 0.226416657911614 0.722700880141929 7.79806032849548
"629" 0.106475312262774 0.0672406309749931 0.880763257620856 0.194910909282044 0.71785863651894 0.564032436581329 0.895412903046235 0.722139337798581 0.0920075972098857 0.522215163335204 8.24543206395449
"630" 0.547715559368953 0.517256394028664 0.390601643361151 0.206858683610335 0.69433980807662 0.51732763950713 0.462348374538124 0.0800902678165585 0.987990042194724 0.599292168393731 13.948956730237
"631" 0.176544010872021 0.057014481164515 0.28300979710184 0.586480198195204 0.90733330626972 0.421218293718994 0.868321003858 0.928507630480453 0.557674458483234 0.270810907240957 12.3332070566073
"632" 0.102761499350891 0.159294218290597 0.135944712441415 0.3981495462358 0.120791899506003 0.894568032585084 0.479022888001055 0.245657291961834 0.825546972686425 0.536161813884974 6.09569354676877
"633" 0.344285544706509 0.685373458079994 0.347744453232735 0.466766101540998 0.765515238279477 0.580651095602661 0.390915083931759 0.616843899944797 0.830788328312337 0.990844191750512 15.0234578035557
"634" 0.521922037936747 0.186595162609592 0.324951692251489 0.866392889758572 0.422863606829196 0.334151381393895 0.774008444976062 0.832524993224069 0.330001113004982 0.222999930847436 12.1790946445282
"635" 0.875498291803524 0.950428436044604 0.798142611514777 0.734876181930304 0.0651743102353066 0.59677597368136 0.22924063494429 0.854334363946691 0.870986270718277 0.0704076271504164 14.0465168945881
"636" 0.925802206154913 0.24721446284093 0.578205128666013 0.0383978588506579 0.620387916918844 0.504934687400237 0.0635267365723848 0.379064174136147 0.093759082024917 0.875645147170871 9.52668598524513
"637" 0.882730238605291 0.978841746225953 0.377346869790927 0.586277258349583 0.660952711477876 0.104667359963059 0.306121598696336 0.189345938619226 0.252018767176196 0.521422955906019 12.865241231956
"638" 0.861585715785623 0.397652484243736 0.719937590649351 0.132184122921899 0.492073047440499 0.451621760148555 0.347825679695234 0.546783419558778 0.656654969789088 0.544391361996531 13.257425438078
"639" 0.317548986524343 0.353076560189947 0.773575311526656 0.621526025701314 0.421321634668857 0.131159317214042 0.0560271621216089 0.596044494304806 0.687051036627963 0.0907678760122508 12.2147166751151
"640" 0.908783524064347 0.54077062360011 0.0427696651313454 0.515773698920384 0.571674277540296 0.698951823404059 0.238101936178282 0.799564298242331 0.859938353532925 0.964838228654116 24.0910557157758
"641" 0.267696314956993 0.795290840556845 0.250119288917631 0.326532730134204 0.713705394417048 0.690903802635148 0.681429310468957 0.689905325649306 0.140695020090789 0.399169138865545 14.1305859367256
"642" 0.855562583776191 0.0283734542317688 0.812068303115666 0.120586705394089 0.715496608521789 0.264501100638881 0.963884748518467 0.813321919646114 0.522217036923394 0.639844687655568 8.00737734587479
"643" 0.104467820608988 0.821043914416805 0.402632866986096 0.786484944168478 0.629578524269164 0.96702522598207 0.907159701921046 0.736157053615898 0.388170272344723 0.834297771798447 12.4737431394538
"644" 0.72150814649649 0.306651097489521 0.279915745137259 0.659031189978123 0.184360667364672 0.529715377371758 0.27821059175767 0.458452008897439 0.690403967397287 0.900840604444966 13.6072506202456
"645" 0.786876183003187 0.353515741880983 0.805534970713779 0.841842160560191 0.456639417912811 0.56655167369172 0.904563081683591 0.748878791695461 0.20612234226428 0.554531984962523 20.8429062127347
"646" 0.0185789794195443 0.233254906022921 0.0988047302234918 0.110279768472537 0.00866715586744249 0.409526522504166 0.72849465161562 0.678341204999015 0.685783164575696 0.210051603615284 3.86732170308836
"647" 0.885818307520822 0.221633797045797 0.311805289704353 0.16064118524082 0.260985437082127 0.621609388850629 0.684067422058433 0.455808250932023 0.707613969687372 0.0991949182935059 7.42067305713003
"648" 0.844861262710765 0.89375650556758 0.900493096327409 0.218249632278457 0.270915630972013 0.718006532639265 0.0921649117954075 0.862760813906789 0.503668707562611 0.436861036811024 13.6658349126203
"649" 0.433663062518463 0.771608704468235 0.40391788771376 0.935813604155555 0.689128651749343 0.901339634787291 0.164105333387852 0.667997990967706 0.762728363508359 0.404582738876343 21.5961345751814
"650" 0.00462324591353536 0.148385404841974 0.374280103482306 0.418496669735759 0.30248428042978 0.506856441264972 0.806335149798542 0.993864679010585 0.0296425917185843 0.636650434462354 6.11981938512889
"651" 0.725710820872337 0.186896219849586 0.690883186412975 0.25379457953386 0.499320607632399 0.52246599434875 0.401542162057012 0.0652854847721756 0.477833203738555 0.240999914240092 10.5388024363284
"652" 0.558732623932883 0.95710120908916 0.985255139879882 0.547247708076611 0.892824286129326 0.491388163994998 0.894961372949183 0.457511151209474 0.36646581068635 0.289506691042334 27.2167789880301
"653" 0.509108062135056 0.81858293316327 0.168104711687192 0.285515617812052 0.0148316051345319 0.595192655688152 0.650102355750278 0.219339033821598 0.983952207723632 0.20257171895355 12.9572203669756
