"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"102" 0.801221817964688 0.981189090292901 0.247539757518098 0.211456225486472 0.170448687626049 0.804314845707268 0.82329374877736 0.515296334167942 0.935724608134478 0.679854923160747 0.361000544857234 0.617677455767989 0.913159882416949 0.260153254494071 0.383475374896079 0.695393764181063 0.568209513789043 0.57293596980162 0.671110097318888 0.0434655733406544 0.57282025530003 0.017213094746694 0.705114966956899 0.261839519487694 0.714519735891372 0.25910815759562 0.368814232992008 0.380735489772633 0.99420479638502 0.579086140496656 0.277436177013442 0.660476814256981 0.97271288279444 0.673625276423991 0.347284167073667 0.536927351495251 0.413150536129251 0.603932618163526 0.664411894977093 0.632895211223513 0.636241554981098 0.281895384192467 0.711605271091685 0.542479384224862 0.994914960116148 0.51755950669758 0.0613449229858816 0.427718241233379 0.398187615675852 0.49537852499634 11.4176964540986
"103" 0.405676354188472 0.0558995229657739 0.900900796987116 0.225730771431699 0.957319873617962 0.915218167006969 0.40783879137598 0.485600592568517 0.70185886672698 0.779563133371994 0.527048960793763 0.991052574943751 0.565983114531264 0.951059957034886 0.113132543861866 0.349146293010563 0.0329452331643552 0.533023824682459 0.0943447027821094 0.0924410410225391 0.645501278573647 0.323618761496618 0.975770919350907 0.0779013389255852 0.505059417104349 0.0452976082451642 0.81714013312012 0.683830142719671 0.273533738451079 0.477506299503148 0.600410687504336 0.212416518013924 0.852674136171117 0.664986318908632 0.302682718494907 0.797208072151989 0.126112391240895 0.543205168098211 0.639620662666857 0.627229715697467 0.318501902744174 0.811507905833423 0.336561792995781 0.986502689775079 0.129515419946983 0.765834970399737 0.242210548138246 0.921228605089709 0.399782200343907 0.991418770281598 11.8301605246996
"104" 0.266299674520269 0.245401608990505 0.668370212661102 0.297417617635801 0.7882860226091 0.27248597657308 0.622971057659015 0.557245807023719 0.611318997340277 0.193123138509691 0.212922992650419 0.088151122443378 0.835805895272642 0.423667475581169 0.499293636763468 0.870371184078977 0.127195769222453 0.57323174411431 0.367147750221193 0.526596332667395 0.829088096041232 0.781609169440344 0.373224894283339 0.30681672366336 0.855803002370521 0.768818611511961 0.619664109544829 0.579353334615007 0.287168469978496 0.96070169354789 0.273144482402131 0.00526610156521201 0.498993298970163 0.91845852509141 0.108090287540108 0.706689258804545 0.63719585025683 0.913798763882369 0.0766713062766939 0.229070956585929 0.470941232750192 0.897111785598099 0.0266346123535186 0.312462521716952 0.139701032079756 0.0421308078803122 0.303861021762714 0.406529355095699 0.382718266453594 0.589957440039143 10.582017345386
"105" 0.0502015422098339 0.270933811087161 0.435003696009517 0.258082825224847 0.37722488027066 0.32238034508191 0.772069227416068 0.528368078172207 0.358254839899018 0.839675639988855 0.00504956650547683 0.712653736118227 0.312539708102122 0.19499500375241 0.462982597760856 0.00936647458001971 0.690696705132723 0.160173127660528 0.750814826926216 0.866405087988824 0.346402660477906 0.48069029697217 0.723351803841069 0.968277788255364 0.130461637862027 0.40721717197448 0.257970927050337 0.700188616057858 0.199977182783186 0.157627865904942 0.941489053424448 0.1029025062453 0.274403697811067 0.58896323852241 0.57416781084612 0.383403406245634 0.128674682229757 0.531041740905493 0.84945334889926 0.90021626278758 0.482948896242306 0.790023834677413 0.53456780873239 0.929584786295891 0.80454948823899 0.869390443665907 0.236836140742525 0.400587448151782 0.786004503024742 0.527255651308224 4.62802635391182
"106" 0.811852451646701 0.909149555722252 0.599006049102172 0.703683105530217 0.78899573511444 0.580442614853382 0.657655018847436 0.458122504409403 0.0603941555600613 0.811935189412907 0.19415343599394 0.07248913962394 0.882354160305113 0.838172416901216 0.476475560804829 0.89187197946012 0.426697022514418 0.459376592887565 0.749120658729225 0.207045637071133 0.86071802675724 0.284233388956636 0.720550517784432 0.990102237090468 0.386850384296849 0.225706455763429 0.73520446382463 0.147659061243758 0.196244740160182 0.00205775815993547 0.799276450881734 0.287400001427159 0.291713902028278 0.703012733953074 0.577508574118838 0.703115210169926 0.382701618364081 0.525714054703712 0.641906777862459 0.0304775622207671 0.010220963973552 0.906296559842303 0.238839765777811 0.592128308489919 0.0657228983473033 0.570446276804432 0.0705630213487893 0.538999560056254 0.00952650001272559 0.399586731567979 18.377605617348
"107" 0.411933311028406 0.377033542841673 0.861090060090646 0.399653353029862 0.459305037744343 0.905861967941746 0.705773057648912 0.891313982661813 0.752301283413544 0.851643946953118 0.888823955319822 0.327820272184908 0.210714613087475 0.731509262463078 0.0696491573471576 0.222046503797174 0.693740713177249 0.634429888101295 0.945102710975334 0.359756716992706 0.316492597572505 0.423755976837128 0.184647177811712 0.986136754509062 0.80417475826107 0.377147537656128 0.918842245358974 0.976502886973321 0.991003036033362 0.0860273293219507 0.0899149521719664 0.444156096549705 0.0536102403420955 0.249974481295794 0.20578390895389 0.973079786868766 0.73352099629119 0.93682461627759 0.334080198314041 0.168593365233392 0.705399893689901 0.636178188258782 0.154760578181595 0.342164293164387 0.94797775358893 0.633225500350818 0.759725849144161 0.952439514221624 0.779840548755601 0.429145399248227 14.3523423665574
"108" 0.589451455278322 0.275055379373953 0.963990911375731 0.285388074116781 0.220334408106282 0.737272442318499 0.131019678432494 0.1480611350853 0.318713896907866 0.438100084429607 0.23749127285555 0.482856567716226 0.786414210684597 0.0573062496259809 0.820320963393897 0.457751951413229 0.682711996138096 0.927687345072627 0.00785198039375246 0.625590413575992 0.0674664180260152 0.151568262837827 0.592223602114245 0.69495896063745 0.581009493442252 0.404542906209826 0.700928332749754 0.340870337095112 0.955346840666607 0.238918505609035 0.392770775826648 0.692992779891938 0.970454899827018 0.0819475299213082 0.457520117983222 0.956449738703668 0.805606415029615 0.604399788891897 0.122072348138317 0.566572805866599 0.659826733637601 0.727786963339895 0.0605520841199905 0.378848835127428 0.549632635666057 0.86111270613037 0.115335604641587 0.16010391456075 0.0693529255222529 0.632448163582012 12.6435148770646
"109" 0.0379020404070616 0.178230443736538 0.767253541853279 0.097424098988995 0.566395417787135 0.745031148428097 0.201814072439447 0.612477974267676 0.580592998303473 0.523055503377691 0.446820315439254 0.175044543109834 0.118330185534433 0.909198655514047 0.650947829009965 0.678019397659227 0.699723144294694 0.519907962298021 0.163792970357463 0.957591572310776 0.435261575505137 0.153661909978837 0.980684037320316 0.451080787926912 0.623308638576418 0.682884469861165 0.877538702217862 0.642431432381272 0.506245053838938 0.590526449494064 0.174849975621328 0.0208843164145947 0.577010068343952 0.905614698305726 0.0676276180893183 0.864319577347487 0.267117271432653 0.672973476350307 0.812389988452196 0.223593554925174 0.122396753402427 0.911128689069301 0.851931298850104 0.470334467943758 0.791318834526464 0.0233204828109592 0.777133956784382 0.620554277207702 0.385907752905041 0.0124160549603403 6.56027503818293
"110" 0.287367034470662 0.473112887702882 0.263320409459993 0.00888858665712178 0.015417312271893 0.642199746333063 0.278769583906978 0.0688685590866953 0.720681418199092 0.172143614618108 0.835312024690211 0.717612883541733 0.527401682920754 0.156794906593859 0.463984064990655 0.740492987213656 0.285330580547452 0.319033134030178 0.300914277555421 0.843921124236658 0.259809513110667 0.518902107840404 0.420370137551799 0.205697894562036 0.398046041140333 0.141529371729121 0.672118107788265 0.107584562385455 0.236431235680357 0.435348494676873 0.456753087230027 0.955751769244671 0.498106405837461 0.787195515353233 0.636804261012003 0.127571309218183 0.518014120636508 0.401140915229917 0.35339283477515 0.517902350053191 0.505607642466202 0.358632586197928 0.735415428644046 0.0233049774542451 0.84864506451413 0.307942528976128 0.0599943918641657 0.636027247644961 0.425252068787813 0.680286358576268 6.88780740336809
"111" 0.493830243125558 0.398789879167452 0.382403031224385 0.335543330293149 0.676023381296545 0.142086773179471 0.553619689308107 0.585428800666705 0.099474259885028 0.103250428335741 0.675309781217948 0.684209070168436 0.294921102467924 0.296667726943269 0.304806669475511 0.985143770463765 0.733998031588271 0.00608259765431285 0.333358827978373 0.21062130224891 0.425042319111526 0.0748168136924505 0.340352311963215 0.171494265086949 0.631817869842052 0.895410337019712 0.668057015165687 0.609350595856085 0.517316788900644 0.597216840600595 0.4817654856015 0.804110624128953 0.682937474455684 0.370930921286345 0.805045726010576 0.00653384113684297 0.946487174136564 0.279298231936991 0.484403535956517 0.236624237382784 0.978153567994013 0.262057636398822 0.209896615706384 0.554642684059218 0.296132636256516 0.953747263876721 0.19537856336683 0.0336924227885902 0.837367016356438 0.0912672346457839 13.4463926975835
"112" 0.291815681150183 0.131660763407126 0.548405606066808 0.951405642088503 0.440792287932709 0.488335414789617 0.632015708833933 0.565689144423231 0.154046742012724 0.396078826626763 0.46851205592975 0.805273619713262 0.0312175843864679 0.776022336212918 0.546716657234356 0.533558340044692 0.290132927242666 0.965694470098242 0.0225764680653811 0.0152666496578604 0.923468778375536 0.872955437283963 0.310017698677257 0.446310845669359 0.944071589969099 0.566669817548245 0.591088452143595 0.178273742320016 0.577782648615539 0.762081117834896 0.142861927626655 0.911739889765158 0.549528908450156 0.972414143616334 0.44492938532494 0.829291997244582 0.11535338498652 0.490022790618241 0.244508562842384 0.597688835347071 0.181938630994409 0.973991988692433 0.73693353519775 0.53903350350447 0.597325415350497 0.535788953537121 0.596639028517529 0.174979106523097 0.0928163870703429 0.297820187639445 14.7856525570875
"113" 0.960031080758199 0.0186322373338044 0.480093627702445 0.344889228232205 0.30798334418796 0.294948109425604 0.38804386020638 0.915483943419531 0.729266624199226 0.00398160400800407 0.641204560408369 0.593664057785645 0.0597269518766552 0.701379714533687 0.21104388916865 0.0208392115309834 0.00143723026849329 0.628717289771885 0.052391089964658 0.923254076391459 0.571958555607125 0.776871123816818 0.5199759316165 0.128359714522958 0.603349270531908 0.240712343016639 0.61462067021057 0.338654669933021 0.218334425939247 0.789204861503094 0.0344195053912699 0.309466795995831 0.48894661013037 0.16017372882925 0.83729343675077 0.442967866081744 0.634267119923607 0.282334957504645 0.986566278617829 0.966252686455846 0.683706413256004 0.919080862542614 0.251847449457273 0.568724474869668 0.460494636790827 0.240075953770429 0.675558436196297 0.869761739624664 0.557596888625994 0.0478572442661971 5.2381098917546
"114" 0.629487839993089 0.621917463839054 0.176780153997242 0.969437987310812 0.349736964097247 0.152984691550955 0.687462447909638 0.149619069648907 0.472669267561287 0.0348350002896041 0.26777432160452 0.35798226762563 0.990949418861419 0.0132663967087865 0.712242203764617 0.395379326306283 0.119079218478873 0.672333023278043 0.251496693817899 0.257749535609037 0.349226442864165 0.00185711681842804 0.439325143350288 0.839694092283025 0.978535151109099 0.271337535232306 0.837849343195558 0.502983251586556 0.222556221764535 0.470843895571306 0.202051959466189 0.32392787700519 0.577504684915766 0.641816698014736 0.55972438887693 0.642718613380566 0.985491402680054 0.800727859837934 0.239802233874798 0.532087708823383 0.686804946279153 0.947692950488999 0.812260176520795 0.922513556899503 0.461532598594204 0.76581274275668 0.506090122042224 0.944424709537998 0.152972600189969 0.54401619057171 24.3949059292743
"115" 0.759347913088277 0.0782189560122788 0.194230885012075 0.52387237153016 0.589764795498922 0.0972488336265087 0.679637335473672 0.812347756000236 0.115792007884011 0.326558922650293 0.652255408000201 0.0902198541443795 0.250879870261997 0.47062525479123 0.6088414513506 0.563022785354406 0.970414907904342 0.867877973476425 0.258752671768889 0.138564979890361 0.795645815087482 0.757249605376273 0.440699122846127 0.25116763683036 0.625312600284815 0.729500901419669 0.390967071056366 0.574192463187501 0.825124176451936 0.934225281933323 0.264258587034419 0.138359778327867 0.839718143921345 0.101863353746012 0.69414186780341 0.256758110364899 0.107279300689697 0.901237669866532 0.408398796105757 0.309349091723561 0.890758468303829 0.890667495084926 0.85025958227925 0.23762620985508 0.243212032131851 0.288531254045665 0.0233195137698203 0.677057279041037 0.563993081683293 0.013516309671104 10.0113434436718
"116" 0.225582466460764 0.659957119962201 0.19061488029547 0.0130347721278667 0.299161507980898 0.616789900930598 0.357463184511289 0.675304838689044 0.260285547934473 0.676884699845687 0.905251717427745 0.685692694736645 0.553872657706961 0.384849414229393 0.182544294511899 0.00852602091617882 0.253981411224231 0.613226582063362 0.458881334168836 0.0162638099864125 0.471767710288987 0.507869718363509 0.0511257792823017 0.214145637582988 0.933901665965095 0.363758822670206 0.792323677800596 0.938588518183678 0.363241311861202 0.64586957055144 0.744757669512182 0.957560619805008 0.0561948621179909 0.941760728834197 0.273154099704698 0.942372289253399 0.600740470457822 0.723070694133639 0.278956088703126 0.493624144000933 0.124568184139207 0.736241333885118 0.113332990324125 0.777420811820775 0.697748055681586 0.973622427787632 0.910423027118668 0.933766887756065 0.574314427096397 0.175695588579401 8.29853277354774
"117" 0.930699282558635 0.729327719192952 0.309242689283565 0.751962327864021 0.239276083419099 0.575436916900799 0.134271825430915 0.506987028056756 0.907016983255744 0.0645821802318096 0.343831697944552 0.457224315963686 0.819530004868284 0.543580974685028 0.872201296500862 0.224640345899388 0.677198914811015 0.345797315938398 0.640952398767695 0.716380050638691 0.65336291748099 0.146775087574497 0.51320857135579 0.248863362707198 0.381290611810982 0.137263438897207 0.0350972320884466 0.164298457326367 0.924038738477975 0.665627897484228 0.353446902241558 0.232669175835326 0.799571361159906 0.13101114705205 0.946392689598724 0.600355614442378 0.461965962778777 0.09915118990466 0.162477509584278 0.220048633404076 0.363440757617354 0.615601612022147 0.367574579780921 0.0537542051170021 0.369612054899335 0.857174196047708 0.644811725942418 0.202101216418669 0.918269819580019 0.918142824200913 17.8514838755976
"118" 0.87801841692999 0.0706880488432944 0.393958219559863 0.0883080242201686 0.928617073688656 0.161891269497573 0.367008611792699 0.739172900328413 0.780993873253465 0.966439699288458 0.530526179354638 0.236211201176047 0.48774341843091 0.184099974809214 0.352442922070622 0.277052549878135 0.798655629623681 0.129964295774698 0.380372178507969 0.654198547592387 0.472429442917928 0.645729736657813 0.987754915142432 0.0699596952181309 0.773460100870579 0.475984320510179 0.629840635228902 0.568822880741209 0.320962447440252 0.270417792955413 0.877193653490394 0.0237149074673653 0.349967076210305 0.228382704313844 0.00448338524438441 0.24265744863078 0.193682516692206 0.881622399669141 0.913378412369639 0.175656388979405 0.459114294499159 0.835368780884892 0.586700412677601 0.874096800806001 0.486745091853663 0.475541996769607 0.156918465625495 0.230590610299259 0.0513396123424172 0.272105692187324 6.13929392946199
"119" 0.911954281385988 0.595424256520346 0.081369558814913 0.941725151613355 0.638138464186341 0.000200380804017186 0.457068466581404 0.0511442024726421 0.645907782716677 0.375219260342419 0.97028492228128 0.718274473911151 0.221470413031057 0.86437333538197 0.0454348248895258 0.416587221436203 0.652259417111054 0.895617151632905 0.215538523392752 0.92289153020829 0.769920462509617 0.0689406285528094 0.684555650223047 0.629098956938833 0.697540867142379 0.209830749547109 0.902201108401641 0.277261303272098 0.120048778597265 0.502791648730636 0.135480623925105 0.0521116268355399 0.240423214854673 0.621499411063269 0.30180526804179 0.322560868924484 0.982482000486925 0.403844658285379 0.922575227450579 0.412821186240762 0.373274139827117 0.998631902737543 0.0784535673446953 0.196893921820447 0.131297881482169 0.101119289640337 0.351624575676396 0.662983406800777 0.721091697225347 0.45118837733753 26.0852638126143
"120" 0.390361216617748 0.0907979032490402 0.752655230462551 0.246284653199837 0.514215903123841 0.22827615425922 0.391053466824815 0.985316258156672 0.520323287695646 0.572183050913736 0.594741066452116 0.132413116516545 0.104255071375519 0.902890035882592 0.137631574878469 0.513073579175398 0.0596198940183967 0.366268068086356 0.38349352334626 0.663060348248109 0.460133963963017 0.957174802199006 0.897829085588455 0.574452081462368 0.91849828697741 0.426390177570283 0.298321953043342 0.587949902517721 0.210499389097095 0.638165310490876 0.570409286068752 0.932719733798876 0.465402126545087 0.366665229434147 0.391767205903307 0.410716683370993 0.0178745137527585 0.849828777601942 0.356819325126708 0.184007147792727 0.275331327226013 0.795163334114477 0.828481073258445 0.380767704918981 0.436987497843802 0.935761128552258 0.439744701609015 0.470453416695818 0.449487527599558 0.673033756902441 8.10029497921944
"121" 0.370715910103172 0.903877213364467 0.335645363898948 0.791405879659578 0.171769066248089 0.887128468137234 0.520033532753587 0.460024709580466 0.949220440350473 0.404135449090973 0.554006039863452 0.675106061156839 0.821284319274127 0.438971241470426 0.307317774510011 0.775254857260734 0.11756381415762 0.550339940702543 0.604269711766392 0.342345086624846 0.393145435024053 0.489239189308137 0.135955862700939 0.337884665699676 0.122194464318454 0.933926332509145 0.530867384281009 0.822968804743141 0.559180991025642 0.534609865630046 0.412244421662763 0.0387515022885054 0.580548856640235 0.115927651291713 0.543534135213122 0.859641002025455 0.0293456292711198 0.713215802796185 0.398159130942076 0.49306228896603 0.712895662989467 0.540835241088644 0.620534820947796 0.20350956893526 0.441110090818256 0.914319512899965 0.141269283834845 0.259901581564918 0.984808396082371 0.6181928999722 18.1981833250824
"122" 0.292225106153637 0.742082617245615 0.923703921260312 0.788811595411971 0.676852707052603 0.80205195909366 0.0245448700152338 0.755413422361016 0.468320977408439 0.728506377665326 0.840795951429754 0.046113234013319 0.60385136352852 0.686194502748549 0.400790709303692 0.860281531699002 0.671241495991126 0.993644358823076 0.309041247237474 0.823108409065753 0.630945034092292 0.113775854697451 0.0994252299424261 0.165322463726625 0.865783360553905 0.337052690330893 0.72319491347298 0.486584451049566 0.40332652698271 0.806940140901133 0.225636233342811 0.807113662362099 0.24004268925637 0.558878002455458 0.674851246876642 0.586104166693985 0.806553633417934 0.809423508821055 0.345072028692812 0.874563379213214 0.861715740989894 0.379118259297684 0.427095924504101 0.574220346519724 0.304619140690193 0.823430355172604 0.213451624382287 0.699585360940546 0.075265396386385 0.382212617201731 21.394959218057
"123" 0.641883824951947 0.368990367045626 0.357597754336894 0.101816672133282 0.408131925389171 0.614429908571765 0.622053715633228 0.87068603746593 0.461921581998467 0.615139895817265 0.432843617163599 0.116959762061015 0.628995469072834 0.437914869049564 0.972680470440537 0.158719516126439 0.671595665160567 0.859942664392292 0.454468973912299 0.519599005347118 0.475444245617837 0.827035458292812 0.630488024791703 0.000120655866339803 0.898788708494976 0.376408368116245 0.220477793598548 0.308141776360571 0.789544940926135 0.806592199020088 0.797575300792232 0.696882099146023 0.186324280686677 0.926547028589994 0.024898192146793 0.523248884361237 0.573086645454168 0.601197372423485 0.670335886999965 0.732823776779696 0.914810609538108 0.380181608954445 0.253612436819822 0.463612730614841 0.207604870200157 0.656996447127312 0.598642263561487 0.499646887183189 0.555529156001285 0.827799454564229 8.8458683203597
"124" 0.389997333055362 0.430677117081359 0.352957154624164 0.720044140005484 0.519955273484811 0.790953235235065 0.808776034973562 0.548682645661756 0.95708885951899 0.311245300574228 0.127538817701861 0.957996048033237 0.343978128861636 0.308291660854593 0.164377296110615 0.0527020250447094 0.254282579990104 0.315790087450296 0.316303234547377 0.344844085164368 0.0926391438115388 0.0509084027726203 0.690645170165226 0.707261319505051 0.409756671404466 0.766328344587237 0.292360868072137 0.0572072267532349 0.471045551588759 0.497163989115506 0.398676399607211 0.388050786918029 0.696715536527336 0.852730560582131 0.357334351399913 0.916998592205346 0.482570128748193 0.755457090679556 0.828047667397186 0.800559782190248 0.808702803449705 0.0186337500344962 0.261840800521895 0.556212666910142 0.161042849300429 0.0344386880751699 0.663198030786589 0.808242142433301 0.0396563792601228 0.678991083055735 15.5856888001714
"125" 0.0338000932242721 0.350289170164615 0.413683120859787 0.9337962877471 0.917971501126885 0.792398263933137 0.570986971259117 0.304611256578937 0.0593761447817087 0.952729270560667 0.947579635772854 0.975764176342636 0.654543015640229 0.349610175471753 0.714318306883797 0.172650113236159 0.225441418820992 0.486752321012318 0.0514658852480352 0.151208242401481 0.802180460188538 0.264677955536172 0.101503198733553 0.151568649103865 0.325293007306755 0.0284700384363532 0.311522901756689 0.523044843459502 0.873281119391322 0.166165425209329 0.591562685091048 0.390583365689963 0.946349126286805 0.650539422174916 0.1446784643922 0.939179649809375 0.0726646953262389 0.0114128652494401 0.600362390978262 0.900117969373241 0.785204464802518 0.609389311401173 0.397989088203758 0.290718380361795 0.214208893710747 0.242227108450606 0.314319721190259 0.21261685108766 0.0981825492344797 0.762623417424038 15.3037780390334
"126" 0.58398018614389 0.0231301237363368 0.21347782202065 0.0526537843979895 0.930406222585589 0.539760183775797 0.76234836387448 0.443828173680231 0.687872669426724 0.168889827094972 0.649772829376161 0.452334031229839 0.266716049285606 0.430265080183744 0.00225064856931567 0.183449313510209 0.861146117094904 0.418044688180089 0.761480167275295 0.967010014690459 0.782311471411958 0.591023331973702 0.506329977419227 0.908172169001773 0.946917600464076 0.813916370505467 0.457496795104817 0.481863484950736 0.176097968127578 0.547377223148942 0.906964443158358 0.982332567218691 0.451977794524282 0.563463475322351 0.578039458720013 0.168641165830195 0.497975229285657 0.686683242674917 0.29224336752668 0.520045788260177 0.990391727071255 0.338442450389266 0.835398347815499 0.243479785742238 0.140273246215656 0.113861606456339 0.465336040128022 0.702770622679964 0.623381367884576 0.157169757178053 6.94411834707412
"127" 0.814279590034857 0.336816131835803 0.993778959149495 0.790163041325286 0.365339186042547 0.412024363875389 0.144622108200565 0.0104980433825403 0.0821666817646474 0.955238163936883 0.354568507755175 0.140955245355144 0.0158620725851506 0.198547872481868 0.995588135439903 0.487183759221807 0.583560824161395 0.538041630527005 0.161737921880558 0.848631138447672 0.113479564199224 0.264085302129388 0.307874206453562 0.335874043870717 0.546868603676558 0.46989305713214 0.161884829169139 0.357590487226844 0.305159748531878 0.185009907698259 0.384809852112085 0.21676505706273 0.246106757083908 0.845542329130694 0.0251066063065082 0.583541661733761 0.96907498058863 0.711579823633656 0.489778496092185 0.227502569323406 0.31522156810388 0.0668122223578393 0.143599110422656 0.382834343006834 0.970452381996438 0.698109222808853 0.693716656882316 0.694816427771002 0.0144752250052989 0.100033356109634 19.195888670045
"128" 0.572280898224562 0.370525331003591 0.602720888564363 0.333094732835889 0.750483706127852 0.754332973156124 0.774298198753968 0.21842639404349 0.322109375149012 0.258597220294178 0.690532356733456 0.937368872808293 0.305354037322104 0.0725576649419963 0.86990916589275 0.832327749580145 0.594127003336325 0.0751049474347383 0.727034849813208 0.890810969285667 0.215612549334764 0.695089840795845 0.0567685132846236 0.642225241754204 0.447859599953517 0.658776498865336 0.965960282832384 0.278691400308162 0.395722470711917 0.847412063973024 0.371891611954197 0.566959662828594 0.196999532403424 0.17999251303263 0.753271284746006 0.640453371219337 0.371650464832783 0.868509049061686 0.274704020703211 0.993584129260853 0.983260298147798 0.093516516732052 0.548944023670629 0.483318938408047 0.29516290104948 0.379842547234148 0.407938873860985 0.331549203488976 0.703458599513397 0.218906997703016 13.5968958436024
"129" 0.236031974665821 0.168941826093942 0.557713209185749 0.525744589744136 0.242769369389862 0.924332350026816 0.165119020501152 0.608229503734037 0.90074895019643 0.820866856724024 0.0890764552168548 0.576892935670912 0.0277558218222111 0.0148929199203849 0.0808793867472559 0.0649492160882801 0.445613379124552 0.304921607719734 0.0373912856448442 0.78714429656975 0.854904350824654 0.152961833402514 0.473841659491882 0.822218583431095 0.913074158132076 0.601017767330632 0.511528582544997 0.547701613977551 0.00499424384906888 0.154381475644186 0.374291895423084 0.980335618136451 0.820083915721625 0.881773800589144 0.506937436992303 0.654052648693323 0.342809739289805 0.368805205915123 0.332615093560889 0.279129644157365 0.595317214727402 0.115811299765483 0.578221122035757 0.1032771456521 0.659557511098683 0.516810327768326 0.150624806294218 0.441417146474123 0.376519867917523 0.743195266695693 5.42568464252059
"130" 0.113631349755451 0.660289175575599 0.89399151946418 0.840885669458658 0.724816750735044 0.499041082570329 0.601926961680874 0.492604058701545 0.563540965784341 0.37737909401767 0.689709457801655 0.605813547503203 0.568392345914617 0.00549142621457577 0.88604511343874 0.791922393720597 0.588082769419998 0.27193328528665 0.23356258822605 0.640441303607076 0.27862978191115 0.670201499946415 0.370551067404449 0.229770526988432 0.550616165390238 0.811404328793287 0.72453349060379 0.912094467086717 0.898505883757025 0.697753233136609 0.182152949739248 0.574558310909197 0.711902339477092 0.0515628808643669 0.788401525933295 0.675236406736076 0.671861582668498 0.0901959734037519 0.143665301147848 0.720368121052161 0.905434815213084 0.440359582891688 0.791934767505154 0.914812714559957 0.748201898531988 0.142256266903132 0.85791851580143 0.643534127855673 0.727754075312987 0.274088774109259 16.6645551998783
"131" 0.826521859038621 0.598364592995495 0.0697301991749555 0.910534488270059 0.720865129260346 0.575192282907665 0.287284078774974 0.266913446364924 0.271901450818405 0.591853254241869 0.0183682318311185 0.861269443295896 0.556365849450231 0.236407562624663 0.56120975012891 0.0527199178468436 0.50528343161568 0.818222935544327 0.132414495339617 0.252317296108231 0.991209919797257 0.784962150733918 0.0487745229620486 0.245374934980646 0.14495506696403 0.090960789937526 0.210829145042226 0.255963780218735 0.424280648119748 0.821393931517377 0.0419345374684781 0.632866843836382 0.441897944547236 0.121289624366909 0.940818163566291 0.628474216908216 0.134426421485841 0.949778282316402 0.700555990450084 0.850112467305735 0.700302133802325 0.179032678948715 0.0129023364279419 0.861650925362483 0.690030853962526 0.883703773841262 0.69456539535895 0.485890653682873 0.136435663793236 0.73951811902225 25.5553781692784
"132" 0.939973018830642 0.138477680506185 0.781964750494808 0.568714225897565 0.0706388431135565 0.218929399736226 0.258031280944124 0.455080438172445 0.848643540870398 0.684058854123577 0.889795327559114 0.0925093807745725 0.264174386626109 0.889797715004534 0.349450781010091 0.616906828247011 0.638143410207704 0.0883253656793386 0.933737287297845 0.525404163636267 0.292716576484963 0.01863082498312 0.249474462587386 0.404248489299789 0.952090092003345 0.807319341227412 0.879898796789348 0.0176373687572777 0.0207543685100973 0.38725695386529 0.261202743742615 0.782992921303958 0.0848808090668172 0.509902987163514 0.0456327255815268 0.246248865034431 0.94506069784984 0.329583489568904 0.650709187844768 0.902292140293866 0.984302679775283 0.59586245729588 0.332796560367569 0.58960395003669 0.788628147915006 0.626196689205244 0.724498454015702 0.799501258414239 0.436818578979 0.653995287138969 12.7387853508402
"133" 0.0306616220623255 0.119223107816651 0.823618542170152 0.706055532209575 0.00137175945565104 0.163151563378051 0.0997637938708067 0.455606433562934 0.163559865672141 0.663563730427995 0.459529814776033 0.531374688027427 0.960007736459374 0.95541410590522 0.180506683187559 0.348928935360163 0.751781202387065 0.349187070969492 0.943685952108353 0.592312501277775 0.344487143214792 0.88503053621389 0.496751111699268 0.13060428830795 0.515081105520949 0.988509297836572 0.0028673552442342 0.827254661591724 0.632583446102217 0.753594385227188 0.304963026428595 0.856875612633303 0.221730962395668 0.309323954163119 0.415334461955354 0.835756290238351 0.503391096601263 0.941808595787734 0.725510174874216 0.681960561545566 0.455398336285725 0.554725322173908 0.0310269328765571 0.74718226166442 0.316510361153632 0.430296182632446 0.839126390404999 0.439097327413037 0.585819153115153 0.851199346827343 9.98266172330352
"134" 0.0411253825295717 0.519206711556762 0.487648943671957 0.629855687730014 0.63813499128446 0.882635509828106 0.398359979270026 0.375456908717752 0.870768782217056 0.752073205076158 0.0234550810419023 0.629424997372553 0.782110505271703 0.10378453694284 0.905261878389865 0.231963916448876 0.141507693333551 0.851871267426759 0.83140525361523 0.445363661274314 0.777112849755213 0.625964134931564 0.753206676337868 0.214440748328343 0.901906517101452 0.0292773067485541 0.551908111665398 0.0494794826954603 0.253635832807049 0.79900096100755 0.178527892567217 0.0415930130984634 0.186510750325397 0.916819139150903 0.685084706870839 0.377564657246694 0.362546771531925 0.489761136006564 0.602140913717449 0.996270173229277 0.93325165938586 0.900599614717066 0.0223054494708776 0.290893122553825 0.91933496738784 0.453747821971774 0.410922426031902 0.0991462636739016 0.204324659658596 0.410177624318749 10.9962427849522
