"" "" "" "" "" "" "" "" "" "" "y"
"301" 0.11177927092649 0.551263580098748 0.902862827060744 0.9205317273736 0.210602745879441 0.689124073600397 0.759629311272874 0.157452302053571 0.0790453995577991 0.648617074359208 15.0160737625905
"302" 0.076628387439996 0.744763483759016 0.650260986061767 0.653303610160947 0.114786378573626 0.610774530563504 0.523714342853054 0.0157766696065664 0.178645652253181 0.346883560996503 9.79728162918414
"303" 0.172015830641612 0.110633848700672 0.0766925676725805 0.159386148909107 0.145364066585898 0.930306917522103 0.265372634166852 0.189087176928297 0.860788696911186 0.728492524242029 7.30209262749964
"304" 0.842057133791968 0.459364239359275 0.535500284517184 0.666991298086941 0.309932197909802 0.68476700107567 0.131919264327735 0.379661734681576 0.939522585365921 0.238555151270702 18.2839095871296
"305" 0.536416512681171 0.463202893966809 0.595914869569242 0.292039442108944 0.150242058327422 0.33153260499239 0.373336388962343 0.72118060500361 0.879044250352308 0.124164740554988 11.9677181950479
"306" 0.5109878112562 0.669274818850681 0.471795953111723 0.297961649252102 0.526681731687859 0.741478353040293 0.722334838472307 0.3738649697043 0.0171762274112552 0.625904046697542 14.7061986913074
"307" 0.758458089549094 0.301115940092131 0.4165604414884 0.867651090258732 0.117897983407602 0.4030219046399 0.640445236582309 0.409586153225973 0.615909302607179 0.855660533998162 17.4804458676789
"308" 0.252849725075066 0.872836174676195 0.598704583477229 0.819917331216857 0.477292852010578 0.395896341186017 0.0613143614027649 0.468667357927188 0.159054747782648 0.628528284840286 17.4122713490742
"309" 0.749660691712052 0.81262427312322 0.531936495332047 0.820223606657237 0.308382817544043 0.0994718240108341 0.174723271280527 0.23483009939082 0.28964309557341 0.681389027740806 20.128084055437
"310" 0.164532996714115 0.779883636161685 0.123342177597806 0.676050797104836 0.305229067336768 0.122000196017325 0.163340068655089 0.648417823715135 0.73699887865223 0.931217239471152 14.4400841170627
"311" 0.897163480520248 0.976176172727719 0.938957968261093 0.951519201276824 0.299795516533777 0.127209702739492 0.158002096461132 0.939263078151271 0.343312028096989 0.247395108453929 19.0768177766635
"312" 0.397485880181193 0.182278786087409 0.430451751220971 0.732789585134014 0.654534135246649 0.818664493504912 0.780086498707533 0.975326707120985 0.56826309254393 0.293306500883773 14.7499342374059
"313" 0.0742258494719863 0.214213770581409 0.414548896951601 0.520763270789757 0.381161015247926 0.902862595394254 0.462311077397317 0.889089544769377 0.10237698093988 0.350650225067511 9.08089349777044
"314" 0.383881430141628 0.000594415003433824 0.838836401933804 0.940840757219121 0.743714642245322 0.935704569565132 0.15042216796428 0.216147228609771 0.0366402622312307 0.940358955878764 15.5169184171746
"315" 0.921527057187632 0.637975238496438 0.220365182962269 0.787261122604832 0.681525232736021 0.231285640969872 0.975447096861899 0.34843145753257 0.496354348724708 0.277221722761169 20.3333590316478
"316" 0.890141943935305 0.464512259466574 0.934725572820753 0.346643715864047 0.269260824657977 0.923814729787409 0.80735861021094 0.569676358252764 0.0165991310495883 0.355283830314875 17.5764207685388
"317" 0.0564793301746249 0.508443764410913 0.163602085085586 0.01044986047782 0.401918678544462 0.603209122084081 0.141332834493369 0.929490620503202 0.633733988972381 0.693780554458499 5.34731654015513
"318" 0.266163980355486 0.743513717316091 0.361099960282445 0.322966426843777 0.502691274043173 0.100904433522373 0.895440133055672 0.255239686230198 0.0137792958412319 0.00601179106160998 12.4693855830457
"319" 0.597064904635772 0.458822743268684 0.605756860459223 0.465258844895288 0.896042264299467 0.399102129274979 0.559424006380141 0.679416751721874 0.653224118985236 0.21058412687853 17.4242783017081
"320" 0.276410922640935 0.97387246415019 0.355826705694199 0.652396169723943 0.0882703189272434 0.30926260817796 0.115954725304618 0.0188470054417849 0.762667781906202 0.257270890753716 14.2347106235905
"321" 0.673728812485933 0.950954190921038 0.662071245955303 0.899188100593165 0.637176174437627 0.37279068492353 0.930465264711529 0.527451098896563 0.222733036614954 0.958990349434316 22.6258338505512
"322" 0.670257559977472 0.637488843873143 0.846947581507266 0.20630147610791 0.989099915837869 0.707492284243926 0.589972907211632 0.374152025906369 0.0850463113747537 0.830188231077045 19.9525806943799
"323" 0.82834179373458 0.647494011325762 0.211996515048668 0.0790244741365314 0.806018827715889 0.877386045409366 0.135167769854888 0.264100339496508 0.931930995313451 0.15479431534186 16.4548518629814
"324" 0.645693793194368 0.487765061436221 0.772564857965335 0.397511779330671 0.40488648111932 0.134506389964372 0.678312458097935 0.669069008203223 0.825493806740269 0.636074304580688 13.916099847917
"325" 0.399565673200414 0.8782501318492 0.463134006597102 0.913412095978856 0.316000861581415 0.6219277610071 0.115044285543263 0.376501220744103 0.875860501080751 0.345189064042643 20.6027744740853
"326" 0.648162983357906 0.370032696751878 0.488600254058838 0.105101723689586 0.830362546257675 0.916702523594722 0.0677821226418018 0.301127037266269 0.184278421336785 0.348618808900937 13.7270325963255
"327" 0.534004353452474 0.0547820015344769 0.642794887535274 0.352414572378621 0.117322327103466 0.872297236695886 0.325579394120723 0.449994371505454 0.195928649045527 0.0117057971656322 5.57360149577393
"328" 0.626960556022823 0.0876825719606131 0.199429899919778 0.306660290807486 0.748239763546735 0.720204662298784 0.0910452622920275 0.558293679729104 0.203768261708319 0.717723361449316 10.2462326568404
"329" 0.885919699678198 0.988450886448845 0.168260744540021 0.866376768331975 0.39413169468753 0.734119736589491 0.00238033919595182 0.824396238196641 0.716023468179628 0.565242600627244 18.3749333693415
"330" 0.247843193588778 0.735856330022216 0.842060259310529 0.586843413300812 0.766076245578006 0.186533149797469 0.342000945005566 0.609877642709762 0.470208616461605 0.715972939273342 16.5996241900807
"331" 0.567759429337457 0.227493201382458 0.127880975371227 0.989783463999629 0.468030723277479 0.289495245320722 0.168234895914793 0.595776875969023 0.550740569829941 0.829439498018473 18.459064654773
"332" 0.981974597554654 0.357146304333583 0.297452977625653 0.505086744669825 0.154777007410303 0.79059693403542 0.668951654341072 0.401986660202965 0.324695514747873 0.690472543239594 15.790528313991
"333" 0.988576581235975 0.16063877986744 0.0605142295826226 0.660520189907402 0.450960233807564 0.0689476286061108 0.0740074412897229 0.528985474491492 0.801502890884876 0.521741708973423 16.8164619904271
"334" 0.623556985286996 0.66650610556826 0.241054691141471 0.446552996290848 0.024198698811233 0.909282647073269 0.957231079926714 0.777225553523749 0.184369270922616 0.637413384858519 14.9989092800849
"335" 0.908010457875207 0.773526531178504 0.871661365497857 0.679087620927021 0.460394544294104 0.338814256945625 0.465302541851997 0.0246367196086794 0.218434295849875 0.0989828957244754 18.595731979787
"336" 0.16449770773761 0.290323113324121 0.582862455165014 0.111979266628623 0.0742019026074558 0.971732765669003 0.00325973075814545 0.194706717971712 0.0827456240076572 0.740635108668357 1.81994704557936
"337" 0.621472655097023 0.591318686725572 0.94975366583094 0.886227208422497 0.201928117778152 0.417108207941055 0.390352415153757 0.520351678133011 0.805535469669849 0.0816059065982699 22.8865908873308
"338" 0.828096878249198 0.29849187633954 0.776173950172961 0.977812670636922 0.655622644582763 0.824705697130412 0.766598917311057 0.0340025967452675 0.208234795602039 0.0128832166083157 21.0940747746504
"339" 0.260094472905621 0.919311889912933 0.479774875566363 0.832613236736506 0.968399830162525 0.755969391902909 0.411930492846295 0.192624686984345 0.813483329024166 0.279467058600858 21.7330292655285
"340" 0.524063731310889 0.408535124035552 0.691351611167192 0.194161612540483 0.829032885143533 0.015834187855944 0.0165798128582537 0.977041475009173 0.695240636123344 0.298174606636167 13.8429177536936
"341" 0.230492972768843 0.705173490801826 0.16228004405275 0.0572712991852313 0.30910212197341 0.930485977558419 0.419926542323083 0.272068510996178 0.0286285863257945 0.0221589154098183 8.36505494817153
"342" 0.599416974233463 0.863050052663311 0.0997878683265299 0.0663862533401698 0.070159423397854 0.230935859726742 0.234685332281515 0.654951838077977 0.618617166299373 0.331132171209902 15.3056337655963
"343" 0.915869722841308 0.869890727568418 0.148451467277482 0.901849441695958 0.102032589958981 0.202463017078117 0.354960929835215 0.636971644125879 0.316541875246912 0.550735349301249 18.6079611751857
"344" 0.456687884638086 0.528660199837759 0.917633473174646 0.573553478578106 0.346477123908699 0.570161181967705 0.558993483893573 0.650217489805073 0.0944774118252099 0.697002881439403 19.7380157159396
"345" 0.693902697181329 0.459600230678916 0.595254646614194 0.778747351141647 0.174393753288314 0.858248074073344 0.603082315064967 0.409738907124847 0.644180277362466 0.0510378906037658 16.7012860456259
"346" 0.386584018822759 0.177939523709938 0.491250320337713 0.448249624343589 0.732569120591506 0.395874961744994 0.631328966235742 0.567569021368399 0.271722717909142 0.380900113843381 10.4062559428391
"347" 0.58324813330546 0.590541825629771 0.936118809273466 0.211146922549233 0.703135221498087 0.949480024399236 0.96580951125361 0.654618350788951 0.346031727269292 0.355531554669142 19.4880207993614
"348" 0.203507991041988 0.432657158235088 0.557125012390316 0.467604462290183 0.790021845372394 0.394559999695048 0.682470485800877 0.940011111088097 0.385112534277141 0.774363147094846 9.61512950275168
"349" 0.915983830345795 0.389164341846481 0.133333046687767 0.88422717875801 0.0529647120274603 0.0378894603345543 0.392353446688503 0.676568828290328 0.00710875634104013 0.984488220186904 20.7624054832043
"350" 0.705392778618261 0.0513125734869391 0.617225622292608 0.0199229088611901 0.458106603007764 0.510748751228675 0.272698921151459 0.966896620811895 0.741563790012151 0.968485832680017 3.59529274588372
"351" 0.522561656543985 0.818702648859471 0.56974026421085 0.291558240773156 0.375600314000621 0.606282853288576 0.651843094266951 0.539674196392298 0.249659927096218 0.210386808495969 15.0389848010269
"352" 0.48195951199159 0.844097930472344 0.342612416017801 0.944124292815104 0.610441608820111 0.35726722353138 0.215207131346688 0.142745405668393 0.794461036566645 0.291523348772898 21.9228414868301
"353" 0.227352208690718 0.291616437956691 0.652696267701685 0.000717655755579472 0.337329048896208 0.261868976987898 0.80146280862391 0.878351179417223 0.399795336648822 0.599183544749394 4.84479605436492
"354" 0.723318740725517 0.755687498487532 0.385135364718735 0.180529776029289 0.908248905558139 0.326488136081025 0.798462491715327 0.54792081611231 0.215773816453293 0.233252400066704 16.7012647084553
"355" 0.355286208447069 0.574230523547158 0.985781444236636 0.844751154072583 0.428240372799337 0.426397548755631 0.525198117364198 0.509928295621648 0.0054312611464411 0.387216943083331 20.6327235446842
"356" 0.0946282858494669 0.777330295881256 0.155826785136014 0.297491669422016 0.767714571207762 0.188969990937039 0.913474243367091 0.856077396078035 0.562523054657504 0.270831097383052 12.1983052405629
"357" 0.578696210402995 0.821833409601822 0.413644516607746 0.602187973912805 0.788668910507113 0.449005848029628 0.390756828710437 0.365556735778227 0.376899989321828 0.726368473609909 18.620054143082
"358" 0.199258438311517 0.0267147766426206 0.527630708180368 0.128961463691667 0.770080067915842 0.308039363706484 0.00369324325583875 0.830114576034248 0.496136838570237 0.385437853634357 4.31709479491688
"359" 0.260497726965696 0.976362274959683 0.960745973978192 0.669585055671632 0.22544926032424 0.137476239353418 0.792260581394657 0.256801394280046 0.175585848279297 0.240040156524628 20.0822779912826
"360" 0.356709799030796 0.365687053883448 0.67466710601002 0.0222083055414259 0.377989978529513 0.485829364042729 0.477954387897626 0.685299275442958 0.982893630862236 0.234724953072146 7.14475937527348
"361" 0.581059324555099 0.258732905145735 0.58763512969017 0.209918732987717 0.570550044300035 0.244503170717508 0.967316474299878 0.826894344063476 0.279349236981943 0.054220468737185 9.48961865243626
"362" 0.894577697385103 0.457188008120283 0.949347104178742 0.799710494698957 0.203922072425485 0.576287606032565 0.0702730221673846 0.857770497212186 0.304981521330774 0.826619231607765 23.2847817344063
"363" 0.900575161911547 0.276354540605098 0.745691604912281 0.104067651322111 0.582519361749291 0.695222191978246 0.801373554160818 0.707700023194775 0.560094555607066 0.692225482780486 12.0178672267463
"364" 0.396389845060185 0.0969427854288369 0.23198694572784 0.772249330766499 0.221211255295202 0.899410098325461 0.13386959861964 0.518384203780442 0.95744952140376 0.672340099001303 10.6594962888607
"365" 0.0607154823374003 0.574505106080323 0.770674416329712 0.576174572575837 0.789052292471752 0.556930225808173 0.365021149162203 0.355678077787161 0.0996029074303806 0.985029112547636 12.5121562617539
"366" 0.462333557428792 0.118032363941893 0.774601774057373 0.112046194728464 0.364642111351714 0.840396268758923 0.764463712461293 0.0562839873600751 0.444813394686207 0.525216672569513 6.4472978436468
"367" 0.257009441033006 0.876953069120646 0.777695606462657 0.919602874666452 0.0553470037411898 0.0880361346062273 0.247196019394323 0.0419812514446676 0.305250264704227 0.395709253381938 17.0629535986535
"368" 0.597385416505858 0.763764150440693 0.258614012040198 0.0468121182639152 0.591026697773486 0.0255595261696726 0.236020110314712 0.287609471241012 0.993445246014744 0.41270394786261 15.396812551289
"369" 0.370581017807126 0.961802541278303 0.793561551719904 0.0916454398538917 0.945154511136934 0.243996401084587 0.131121686194092 0.951978794997558 0.00969295902177691 0.307001312961802 16.1480837199277
"370" 0.911118417745456 0.865202882094309 0.161313413642347 0.757408935576677 0.181599651928991 0.480160757666454 0.432795606786385 0.631206130143255 0.0611434238962829 0.588341737864539 17.7436273276295
"371" 0.623171388404444 0.53222084720619 0.118359031388536 0.521674002986401 0.691205632174388 0.756349316798151 0.488836202770472 0.773914575111121 0.570274730678648 0.130705046933144 19.5520749448202
"372" 0.582617154344916 0.77522437623702 0.978346913820133 0.695779882138595 0.199470458319411 0.0132857908029109 0.0286294361576438 0.297349823173136 0.392376133706421 0.862260902067646 22.9914929965743
"373" 0.341402068268508 0.708467879798263 0.0311385474633425 0.0276849556248635 0.643419501604512 0.84218653361313 0.920064919395372 0.956013338873163 0.0218982140067965 0.322843240806833 15.9914680597074
"374" 0.37865429231897 0.699770017992705 0.217283432604745 0.47547970013693 0.235715673537925 0.90839557768777 0.604068734217435 0.995447547873482 0.846525087254122 0.351951271994039 15.0477085680217
"375" 0.824681404978037 0.675943261012435 0.676231126766652 0.279100305400789 0.340708540519699 0.0106091480702162 0.037105169845745 0.780955669237301 0.521139663178474 0.699765365337953 15.2651410715138
"376" 0.272117351647466 0.300347360549495 0.496870224829763 0.0559723631013185 0.321768287336454 0.12232414772734 0.313565736170858 0.899628263898194 0.2590212225914 0.159511198056862 3.28236948011972
"377" 0.846833838149905 0.757054716348648 0.0163967984262854 0.351218261988834 0.823127693263814 0.613816871773452 0.837207831675187 0.972220443189144 0.978345363866538 0.986277289222926 20.7881166879989
"378" 0.0031677985098213 0.349766234634444 0.429832476191223 0.452381098642945 0.114114221883938 0.352980135241523 0.258495379704982 0.104039958445355 0.862078885082155 0.110497441375628 5.07284004699601
"379" 0.307342269457877 0.130835539894179 0.111204143613577 0.372674994403496 0.806347776204348 0.747907829936594 0.0777459640521556 0.0681768427602947 0.178652481175959 0.648086281958967 13.6378277826358
"380" 0.620127484202385 0.860937276855111 0.42192249535583 0.437870427034795 0.247968718642369 0.704784605186433 0.661102222045884 0.695104592246935 0.173527005128562 0.653824883047491 15.5468064483618
"381" 0.626219036988914 0.44797495380044 0.0156234607566148 0.720630755415186 0.764899569563568 0.0617544390261173 0.937189060263336 0.85550483269617 0.715200593229383 0.733447063947096 25.30201966001
"382" 0.785796347539872 0.856998682022095 0.634226089576259 0.572836729697883 0.787746872752905 0.341312023578212 0.550265853758901 0.539349771570414 0.963806682033464 0.312120908405632 17.140619175166
"383" 0.656295099062845 0.0188750033266842 0.095996085787192 0.444619485875592 0.606906606350094 0.695673708571121 0.368293647421524 0.0816024923697114 0.032720253104344 0.660426053218544 12.0587275114874
"384" 0.171576261986047 0.507522670086473 0.0691909538581967 0.216879570391029 0.100893584545702 0.716027927352116 0.581382045289502 0.787467259680852 0.871134358923882 0.18279846990481 10.4008565370046
"385" 0.210134844295681 0.11950134113431 0.608673817012459 0.450522920582443 0.623280549887568 0.310547232860699 0.669474320719019 0.0446749369148165 0.522761759115383 0.104733183747157 7.94163407271231
"386" 0.946948131313547 0.773491189582273 0.825224234955385 0.0845123273320496 0.113505661254749 0.674463480245322 0.39104937040247 0.843199011404067 0.0962005027104169 0.65569092403166 11.5376265405285
"387" 0.377975615207106 0.271142089273781 0.78408583952114 0.191213013371453 0.775032605044544 0.41298856632784 0.370966797461733 0.70106909959577 0.935234792763367 0.346970069454983 9.3441805927048
"388" 0.397485125809908 0.346188574563712 0.94261542824097 0.292087451089174 0.477425639750436 0.20801232685335 0.27015871158801 0.36847835755907 0.25765851745382 0.204732099547982 14.6134647940364
"389" 0.81762974220328 0.577389450045303 0.31348737096414 0.334194583352655 0.42498384648934 0.705297725973651 0.0519233678933233 0.928296737140045 0.634493802208453 0.103501302422956 14.594854132015
"390" 0.48947165440768 0.372146755689755 0.769606826361269 0.138323636027053 0.692487466149032 0.424928361549973 0.679060229798779 0.272303226171061 0.162077028071508 0.589834898011759 11.2156232055804
"391" 0.895878212992102 0.598176289349794 0.935044207377359 0.430113222217187 0.647003369173035 0.892677539261058 0.430883127031848 0.146488384110853 0.840003685094416 0.808623428223655 20.9242110686074
"392" 0.675357148516923 0.659582749707624 0.580849981866777 0.692417740356177 0.260272346669808 0.00925607699900866 0.689571334514767 0.713094651931897 0.952388089848682 0.593146996106952 17.548603000695
"393" 0.852712614927441 0.0521112813148648 0.589957704767585 0.0594910220243037 0.341551333200186 0.576820862945169 0.857115384424105 0.285428124247119 0.330971427727491 0.337644416140392 2.64675131858644
"394" 0.740322223398834 0.384345594793558 0.0656874640844762 0.294986789813265 0.725320388562977 0.301671667490155 0.894539093365893 0.958830500021577 0.534931474132463 0.933242764789611 17.3565223198641
"395" 0.203979949001223 0.799764777068049 0.302332881605253 0.0592259834520519 0.395084137562662 0.868916967650875 0.770171846728772 0.531475788913667 0.312550138682127 0.338113836478442 8.52749218278614
"396" 0.0849620981607586 0.752743202727288 0.397977092070505 0.0786430076695979 0.105999561492354 0.300958094419912 0.376809666166082 0.768661216367036 0.794713715324178 0.140677550341934 4.30909146005754
"397" 0.0370644789654762 0.253534072777256 0.35614763549529 0.889072852674872 0.534372187685221 0.79509069910273 0.566096647642553 0.683970930054784 0.763416684931144 0.27627961197868 11.6397536373064
"398" 0.333821510663256 0.113699186360464 0.0915917921811342 0.351097997510806 0.189383594552055 0.859408603282645 0.197775106877089 0.765187971526757 0.761185385519639 0.815995451295748 9.17130929354265
"399" 0.692725055618212 0.702290845103562 0.00387530447915196 0.328266561264172 0.421321979723871 0.797787477262318 0.921528793871403 0.710001416271552 0.945933639304712 0.428965801140293 19.6624151036702
"400" 0.628149591153488 0.818862464744598 0.0961421611718833 0.759105662349612 0.345478000352159 0.759374867659062 0.0381401861086488 0.0198301807977259 0.695163437630981 0.568203363800421 25.0862960474966
"401" 0.339581075590104 0.279635761398822 0.67932029417716 0.156323025235906 0.712631129194051 0.36392085859552 0.0987342351581901 0.826329071074724 0.245974113233387 0.875160779571161 8.8894730992424
"402" 0.927729052724317 0.352570960763842 0.738214152865112 0.414141549263149 0.707320263842121 0.124594083288684 0.469455490587279 0.557753785280511 0.234243258833885 0.474238144233823 16.052968044629
"403" 0.320360803278163 0.688234231667593 0.652153741801158 0.118251205654815 0.672624725382775 0.604183406569064 0.287037026602775 0.968006109585986 0.410708704730496 0.708969181869179 12.3178124002502
"404" 0.378376358188689 0.905016042757779 0.356383298523724 0.118099140236154 0.90574000030756 0.69774514855817 0.265074118738994 0.350860780570656 0.836503517348319 0.358090304769576 15.4850754344761
"405" 0.612031468888745 0.27271360065788 0.0856349980458617 0.117493041791022 0.394525221548975 0.806377362692729 0.88071903353557 0.83903338923119 0.643299520947039 0.101984571665525 11.0137242884364
"406" 0.230681438697502 0.111684240633622 0.0267759391572326 0.209327198099345 0.294139176374301 0.68748796870932 0.584784141974524 0.779397182865068 0.91481443727389 0.144008689327165 8.23289149723646
"407" 0.605816710740328 0.360603754874319 0.88924691057764 0.858424553414807 0.376804565312341 0.986198975238949 0.484293188899755 0.133734605275095 0.843943735118955 0.126381821464747 17.9954582382767
"408" 0.545873941620812 0.0584046116564423 0.495239930227399 0.949969322653487 0.337249786825851 0.780295284930617 0.0718081484083086 0.843849543714896 0.0120877616573125 0.505040643038228 11.6412058711415
"409" 0.062856767559424 0.320652345661074 0.606689031701535 0.168093745363876 0.270666822325438 0.0718248155899346 0.624778042780235 0.532963578589261 0.839166187681258 0.897566054947674 4.32432785295485
"410" 0.228568713646382 0.145733640063554 0.0617141937837005 0.808695132378489 0.130359004018828 0.2168519271072 0.0262092184275389 0.855248986277729 0.497908767545596 0.158130947500467 14.72622994895
"411" 0.0437610542867333 0.970897855702788 0.0384197265375406 0.833515612641349 0.546299971407279 0.660149338422343 0.531504943966866 0.369731369195506 0.27877799491398 0.885052498197183 17.6855460175225
"412" 0.181752644013613 0.532386195380241 0.0774089137557894 0.0676673597190529 0.240732188802212 0.601104466011748 0.412952600978315 0.131836205488071 0.772183986380696 0.187125660711899 7.73393153190334
"413" 0.639621008187532 0.0341885313391685 0.149923713179305 0.939637770643458 0.210665272548795 0.23864088091068 0.0886163986288011 0.631174765760079 0.762966843089089 0.28372487751767 13.041815792007
"414" 0.277446966618299 0.739014857215807 0.60846529295668 0.145840976852924 0.886820785468444 0.920857452787459 0.724126645131037 0.796132250223309 0.776837156852707 0.0423690211027861 10.8584981644233
"415" 0.907316035358235 0.988449560245499 0.939826405374333 0.476387819973752 0.420495643978938 0.110545744420961 0.918623249279335 0.59433374251239 0.224704542197287 0.166827361332253 14.076433321222
"416" 0.200402921298519 0.493734611431137 0.662812576396391 0.494633361697197 0.749926952412352 0.168228787137195 0.306331809377298 0.400096352444962 0.261534420074895 0.884308689739555 10.424622435848
"417" 0.279187916778028 0.454920057673007 0.641138012288138 0.159633364062756 0.632693993626162 0.378003314835951 0.422225750982761 0.314823333872482 0.0816330499947071 0.101310793077573 8.7743052531631
"418" 0.13279162789695 0.188734420575202 0.219391057267785 0.257424058392644 0.664542148355395 0.636777365347371 0.148344740038738 0.579197224928066 0.527430115733296 0.976442636922002 7.1855124189729
"419" 0.0694081094115973 0.242696456611156 0.471561414655298 0.478098475839943 0.632401812821627 0.869218460749835 0.423060059547424 0.204445485956967 0.0221551840659231 0.354913915740326 6.70404982029045
"420" 0.157390140462667 0.6554287110921 0.29092794819735 0.302783249178901 0.395854197908193 0.540621012682095 0.774764115456492 0.813204187434167 0.0850241982843727 0.259323728037998 10.5455065181278
"421" 0.805901806103066 0.0920033380389214 0.468379660043865 0.704825712600723 0.239091059193015 0.858365576947108 0.222543822368607 0.057598014594987 0.391441639047116 0.999183353735134 9.69129833413781
"422" 0.0645223120227456 0.504686441272497 0.73230310366489 0.144049098482355 0.878593502100557 0.610541427973658 0.346649813931435 0.036693281494081 0.785076827509329 0.97010203031823 6.69138589800656
"423" 0.35518498159945 0.652619321132079 0.879721845965832 0.344807879067957 0.699502050178126 0.803151509724557 0.561396597651765 0.474104213993996 0.295181905152276 0.623752251034603 15.1408661249359
"424" 0.943493405124173 0.725442910799757 0.121600071201101 0.988415026804432 0.249896697234362 0.0613543919753283 0.389935472980142 0.590949621517211 0.829217663034797 0.645493522286415 22.0917630926861
"425" 0.323879210511222 0.329327068524435 0.65427691815421 0.0189656675793231 0.361802364001051 0.390121226198971 0.938709008041769 0.0762240553740412 0.0346101499162614 0.059375528478995 4.18840191073005
"426" 0.92610124242492 0.886917723342776 0.476214535068721 0.0776963627431542 0.629314508289099 0.000405839178711176 0.85941783641465 0.20389764639549 0.0882842305582017 0.773693888215348 9.70520322014295
"427" 0.086265916004777 0.971627226797864 0.618603827198967 0.280181955778971 0.218261290108785 0.112851334968582 0.60278242919594 0.739350323798135 0.701324630295858 0.237773898988962 10.0253203494369
"428" 0.961639542132616 0.129091178299859 0.268170774215832 0.432925476925448 0.633056902093813 0.813572657527402 0.0645368811674416 0.920559674268588 0.990528178168461 0.987243644660339 12.0180666996768
"429" 0.529219561489299 0.146940268808976 0.606800618814304 0.537302717799321 0.787362523609772 0.845884828129783 0.656015661777928 0.215120482025668 0.223669767845422 0.627522569382563 13.4205828666145
"430" 0.131048449547961 0.952843477716669 0.832296876236796 0.595019177766517 0.486360229551792 0.488921058364213 0.586195452371612 0.962705241516232 0.240312010282651 0.604313566349447 12.9820245825531
"431" 0.253008945146576 0.932361548300833 0.7247810785193 0.881287531461567 0.182613113895059 0.705932678887621 0.14746133913286 0.937645428581163 0.10651959432289 0.764806688996032 17.4000124466796
"432" 0.162953867344186 0.28118430566974 0.389715997735038 0.133793894434348 0.445270913420245 0.187975371954963 0.982369914650917 0.558587023755535 0.158454606309533 0.472009490709752 5.31895743216717
"433" 0.641896557761356 0.619301912607625 0.386681888252497 0.133764463709667 0.168267163680866 0.546637318795547 0.468573099002242 0.479174370644614 0.976598505163565 0.114738403819501 11.4756396725439
"434" 0.368768694344908 0.77451537293382 0.327827476430684 0.251860146876425 0.653369373641908 0.703973819734529 0.185657283989713 0.114331815391779 0.877297300845385 0.597635036334395 13.8035806114338
"435" 0.32143766223453 0.830976649885997 0.291539398953319 0.44000367121771 0.398459764197469 0.923536652699113 0.555630874121562 0.126953680766746 0.630191145464778 0.551531688775867 15.6370750466109
"436" 0.00637532956898212 0.664212306030095 0.909102889709175 0.98597522592172 0.0433098601642996 0.342287421692163 0.939574791584164 0.885920689208433 0.0749816035386175 0.769880577223375 13.0737133514741
"437" 0.561135777505115 0.784014807781205 0.590182813582942 0.749545641709119 0.659403748577461 0.612940630875528 0.572239986155182 0.483680797042325 0.590738161699846 0.252447756240144 20.4828898125924
"438" 0.304907592013478 0.462378256255761 0.117906830506399 0.196152817457914 0.0382997861597687 0.247336473781615 0.56854922673665 0.459828448481858 0.663465301506221 0.583035183604807 9.1102521541448
"439" 0.791548165027052 0.560501113999635 0.851265500998124 0.138795972568914 0.346406613243744 0.0249151554889977 0.634976060129702 0.826885324437171 0.63540105917491 0.710616742959246 14.3435791869521
"440" 0.0413722551893443 0.752273771213368 0.977663270430639 0.157607491128147 0.3643310633488 0.994294544914737 0.704321510856971 0.23798839468509 0.0202019370626658 0.337121873395517 9.06167783110606
"441" 0.529799728654325 0.336017198627815 0.843661539023742 0.534680240321904 0.860383566003293 0.135664043249562 0.459830691805109 0.347934248391539 0.102288394700736 0.506295311031863 16.1178873277706
"442" 0.0705612548626959 0.797215396771207 0.0671417338307947 0.700919064693153 0.331747149582952 0.0666421169880778 0.688067832728848 0.744519687490538 0.199511536164209 0.29052566876635 14.1481122986596
"443" 0.238880335586146 0.841365605592728 0.704033655347303 0.818401760654524 0.520878938725218 0.252507468219846 0.879810299258679 0.789622852113098 0.943209571996704 0.191402924014255 17.8366013532746
"444" 0.454774180194363 0.808691295795143 0.301947216503322 0.302162508945912 0.606332000577822 0.162704152753577 0.760342504596338 0.655507177347317 0.587531825760379 0.257397894747555 16.8147304917103
"445" 0.331238872837275 0.966736329952255 0.895842432510108 0.433855899143964 0.895246157422662 0.322551649529487 0.71202422096394 0.633720040088519 0.294303944800049 0.946194322546944 21.8697223073385
"446" 0.865235195029527 0.156434939708561 0.630431551951915 0.912158272694796 0.988980666035786 0.706332942470908 0.469397620297968 0.856308389222249 0.483366897096857 0.34665493038483 18.3816748638595
"447" 0.0500905776862055 0.376064497279003 0.599391972646117 0.0746854310855269 0.5088047652971 0.261256242403761 0.526356399990618 0.316553112119436 0.711990165291354 0.987828146200627 2.83753018060902
"448" 0.351764512713999 0.786442172713578 0.213676326209679 0.710369294276461 0.170984479831532 0.307047754060477 0.146655276184902 0.370771670714021 0.909699395298958 0.735152621986344 17.0199419138149
"449" 0.693821740569547 0.137506808154285 0.390228596981615 0.48394559812732 0.867003759136423 0.142946895444766 0.858663816936314 0.401353874942288 0.228952386416495 0.373698128387332 11.1727839424597
"450" 0.0709708596114069 0.0381739451549947 0.605740825878456 0.528129148297012 0.726888484321535 0.946406163275242 0.926183178089559 0.912643070099875 0.870778730139136 0.502151875058189 9.18370088668977
