"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"254" 0.447368248132989 0.972983138402924 0.912595764966682 0.968294994905591 0.279191448353231 0.306673767277971 0.0254718495998532 0.0779764938633889 0.534002310829237 0.640869865193963 0.153453271603212 0.658729434479028 0.746540665160865 0.531973193865269 0.787056426750496 0.525050828233361 0.188035773811862 0.470136250369251 0.0833147300872952 0.537116247462109 0.547259244602174 0.76442676060833 0.115382674383 0.0407390920445323 0.583886791020632 0.0952108851633966 0.32047635037452 0.759701360017061 0.47430030698888 0.458751553669572 0.0305115799419582 0.486001492477953 0.837271825410426 0.104169405298308 0.343842862406746 0.0625961292535067 0.145093654515222 0.946852700319141 0.954477866413072 0.115818595746532 0.95068950811401 0.823971352772787 0.64373352820985 0.147913351422176 0.0159199493937194 0.969687475590035 0.998295170720667 0.0769961192272604 0.0930312899872661 0.897715114755556 25.9488446144785
"255" 0.474456118652597 0.64450261509046 0.0884412245359272 0.370962946675718 0.20011768094264 0.109781188657507 0.609394530532882 0.641301031690091 0.600249879993498 0.356366137973964 0.411923627136275 0.561380884377286 0.0862988419830799 0.541341826319695 0.233682413585484 0.617201205808669 0.601919836597517 0.559231474297121 0.224913536338136 0.399902169592679 0.447400132659823 0.675535262096673 0.720735802315176 0.991681024432182 0.958005004795268 0.879576404346153 0.897481958847493 0.264185971580446 0.394465174758807 0.608267282135785 0.253166161477566 0.366110853850842 0.678576546022668 0.791558182798326 0.556356510147452 0.360249589662999 0.598613441456109 0.0311204646714032 0.265917554264888 0.183943844400346 0.492381732678041 0.437165423529223 0.158317459514365 0.387770692585036 0.868716970318928 0.356053685070947 0.4263894201722 0.067497857613489 0.100845095235854 0.569586747325957 18.2065862514783
"256" 0.507921954151243 0.834511480061337 0.359752718359232 0.736793460790068 0.509261444211006 0.938837871188298 0.63547610072419 0.472789753694087 0.89224978396669 0.997635866282508 0.0316439848393202 0.565891101490706 0.839584710076451 0.367705397540703 0.869581645354629 0.605335086584091 0.838748937705532 0.69231256772764 0.495215779868886 0.000499190762639046 0.087988139828667 0.519446170888841 0.167607233859599 0.766886844998226 0.669609272386879 0.00601969705894589 0.5218248560559 0.477590765804052 0.308744137408212 0.117949717445299 0.741208017338067 0.594429964898154 0.942236619535834 0.481793896527961 0.623406252590939 0.116726296255365 0.193532119505107 0.931040291674435 0.595354614313692 0.876031041610986 0.41419460484758 0.821009010542184 0.0228228284977376 0.473090062150732 0.655213015619665 0.408965960610658 0.108427767409012 0.154305926524103 0.86666790721938 0.788418643176556 20.8061264375954
"257" 0.986229727044702 0.584242130396888 0.263760710135102 0.600107475882396 0.321732072159648 0.932651161681861 0.141192267881706 0.510994457639754 0.751709411619231 0.939287729328498 0.102017717668787 0.043152911355719 0.570825108094141 0.975707873702049 0.913791391998529 0.910935923457146 0.26519205304794 0.139986933674663 0.550303711788729 0.911577882245183 0.558730170596391 0.465630111517385 0.477303262101486 0.59759339154698 0.707027688855305 0.641798693221062 0.112639422994107 0.898535010637715 0.754577044397593 0.609906574711204 0.897237787954509 0.524950156221166 0.469603206962347 0.113976634806022 0.614225572440773 0.325853758724406 0.655525165842846 0.597059198655188 0.887416454032063 0.68511009356007 0.676748627563938 0.824870952405035 0.424416576977819 0.3339688712731 0.917478007031605 0.48398391995579 0.614437503973022 0.859085139352828 0.558832629118115 0.897664598654956 18.7076633825994
"258" 0.197149120736867 0.806125202216208 0.591871252749115 0.795270884642377 0.600431523052976 0.23448940878734 0.587019814411178 0.424348151078448 0.987747225910425 0.239461088785902 0.751757468795404 0.960670437430963 0.616188025102019 0.294379089027643 0.431087196106091 0.660654833773151 0.203067928552628 0.16403613705188 0.96321431780234 0.339765129610896 0.490888560423627 0.254964626161382 0.278757870197296 0.0170043394900858 0.455365017754957 0.795257152756676 0.0630041819531471 0.856169766047969 0.124114145059139 0.715601763222367 0.572082199854776 0.286529806209728 0.591057021636516 0.265826144721359 0.67610655259341 0.984964668750763 0.906727049732581 0.583176096435636 0.0275322645902634 0.264441546984017 0.772688821423799 0.452817215118557 0.995137243764475 0.461546444101259 0.352214981568977 0.82830863352865 0.0475855167023838 0.226748236222193 0.857091522309929 0.404674743767828 14.2859065816932
"259" 0.535632420796901 0.516351290279999 0.0133432161528617 0.883411751361564 0.455611620331183 0.418134615523741 0.476872104452923 0.0636404817923903 0.0532848832663149 0.791255976771936 0.736272065201774 0.433646454941481 0.0982959677930921 0.0745392113458365 0.104274358367547 0.287323376396671 0.0783224555198103 0.0700643477030098 0.630494390614331 0.195103104691952 0.392079357756302 0.888006542110816 0.682384647428989 0.909272091230378 0.820787461940199 0.549828874878585 0.607400454347953 0.240058405557647 0.334693982964382 0.0145706292241812 0.578705518040806 0.975883200066164 0.90456829010509 0.360723947407678 0.982691588578746 0.848493981175125 0.511835807235911 0.461488885106519 0.666391622275114 0.183291803114116 0.621476511936635 0.807001597480848 0.658371682278812 0.643084523035213 0.480518459575251 0.193333014380187 0.0382552214432508 0.736015435075387 0.557134395232424 0.0811532910447568 23.6724840961003
"260" 0.443226304603741 0.977242419496179 0.622392552671954 0.359180291416124 0.997922020033002 0.294029175536707 0.324415048118681 0.162167018977925 0.933634100249037 0.742839130340144 0.779584700474516 0.895930721191689 0.449332498013973 0.824171122629195 0.872896033106372 0.724404978333041 0.331998678622767 0.403905596584082 0.512182377511635 0.906087051844224 0.826185260899365 0.638190414989367 0.130482733482495 0.925950011704117 0.305683866841719 0.146546994103119 0.146043742541224 0.626133188372478 0.313966633286327 0.875326083740219 0.126245349878445 0.807967764092609 0.678725441219285 0.37951792567037 0.339365768944845 0.76373458490707 0.553051540628076 0.471061588730663 0.278939308365807 0.740489748772234 0.119337678421289 0.635561230126768 0.907359335571527 0.527043842012063 0.156683397013694 0.640356136020273 0.55229540891014 0.479608742985874 0.463243407430127 0.915629803435877 17.6149882933632
"261" 0.657398006413132 0.970465871272609 0.204246098874137 0.223273949464783 0.42472891905345 0.150560734560713 0.872538763331249 0.69944238383323 0.301148073980585 0.999699139036238 0.19179010973312 0.64189762622118 0.127883868059143 0.963819553377107 0.695161104667932 0.0842060579452664 0.866896609310061 0.320868821116164 0.64259398682043 0.474271985702217 0.763569980394095 0.959247389808297 0.284221094101667 0.210129715502262 0.0370037411339581 0.473936853930354 0.728706451598555 0.262626985320821 0.0836120350286365 0.760089854011312 0.294875739142299 0.527234915178269 0.545272829709575 0.0382411412429065 0.677122735884041 0.185822549741715 0.10899119079113 0.618297952692956 0.311590123688802 0.359667524928227 0.30594248441048 0.648186892736703 0.164616611786187 0.573449410265312 0.806488746078685 0.606440733652562 0.4939271484036 0.304518364137039 0.443513483274728 0.224601773777977 15.2203216819331
"262" 0.0931494741234928 0.0106989352498204 0.516135316342115 0.692590618506074 0.908357452601194 0.655459926696494 0.261208512354642 0.0371396243572235 0.822114983340725 0.207064085640013 0.0315838733222336 0.656199529068545 0.537532279500738 0.177582895150408 0.589594283374026 0.174658612813801 0.383193914778531 0.389845904195681 0.770395339466631 0.490420974558219 0.935138709843159 0.594435048755258 0.551481191301718 0.384993292624131 0.573193535907194 0.223164260387421 0.109208870911971 0.34934992599301 0.139007525751367 0.122034123167396 0.0641696269158274 0.699837224092335 0.0894531942903996 0.830910475924611 0.0129130654968321 0.912724496098235 0.665472943102941 0.172739753266796 0.865472985198721 0.240828977432102 0.733700764598325 0.287137976149097 0.385016134241596 0.0530399198178202 0.211021744180471 0.629295945400372 0.629953307332471 0.166566023370251 0.226551831234246 0.943721590330824 11.7248690505315
"263" 0.758230973267928 0.886722849681973 0.942654835060239 0.691364693921059 0.855052600381896 0.897846327861771 0.0279339931439608 0.620696214027703 0.0722975239623338 0.697757745161653 0.369955097557977 0.221916142851114 0.991399406921118 0.397288184380159 0.831159320659935 0.831964526325464 0.917965115979314 0.422892627306283 0.982512729940936 0.794559036847204 0.2587706646882 0.765725364675745 0.919902324210852 0.0336788010317832 0.641023238189518 0.265676743583754 0.660485973348841 0.354601282859221 0.181048543890938 0.0261369424406439 0.636810028459877 0.646832056110725 0.711679531726986 0.130006240913644 0.011376817477867 0.0298348027281463 0.902219032403082 0.859674084000289 0.395664469571784 0.445157713256776 0.305629787733778 0.880382146453485 0.886637859977782 0.905281242216006 0.0792213382665068 0.718163880519569 0.447049621725455 0.206807968206704 0.560398618457839 0.225468061165884 24.5162329906929
"264" 0.39649955346249 0.570982913952321 0.934728142339736 0.623821701621637 0.507941773161292 0.353530175052583 0.967973951948807 0.779945134185255 0.428540554596111 0.551906707463786 0.226226346101612 0.387373376172036 0.658791291993111 0.297881523612887 0.771004363195971 0.0162251139990985 0.00438178400509059 0.279214275302365 0.329692108556628 0.664628340629861 0.00638413522392511 0.423533959081396 0.176157887792215 0.232022206066176 0.144116753013805 0.478561091469601 0.472972521791235 0.428616656921804 0.261623700382188 0.0505140961613506 0.235188593156636 0.145060864277184 0.580338385654613 0.458826625021175 0.597951877862215 0.156441868515685 0.646568302996457 0.263554780045524 0.857199425343424 0.501977891894057 0.105317988665774 0.117480435874313 0.336116610327736 0.0186739061027765 0.642094665206969 0.668052349006757 0.757512273965403 0.63539581024088 0.857825455954298 0.286947615677491 18.5215368500979
"265" 0.0224221751559526 0.138614988420159 0.406647926429287 0.352072248933837 0.570561595959589 0.977806236129254 0.439861140446737 0.436268550110981 0.864883740665391 0.430625639855862 0.335053153336048 0.814890110632405 0.720430873334408 0.902383257634938 0.522034372668713 0.730757104000077 0.616581992246211 0.177845487836748 0.224236744921654 0.257475914200768 0.652946723857895 0.498642310267314 0.567684129811823 0.0425441204570234 0.924921586411074 0.915111447917297 0.611111741047353 0.340264416998252 0.20387362735346 0.93561574514024 0.59977788827382 0.482838828349486 0.876197133446112 0.720073714852333 0.746614104369655 0.421055522048846 0.262509805383161 0.165434246882796 0.622665204806253 0.328063615597785 0.766357953427359 0.571057316148654 0.795333180343732 0.176081565674394 0.947312443517148 0.795269156107679 0.692166799912229 0.547028661938384 0.0521131288260221 0.111642546486109 7.27236418773553
"266" 0.852784334914759 0.45159237831831 0.436173062073067 0.517707208869979 0.800551661057398 0.0855093984864652 0.788576658349484 0.424892209703103 0.145756287267432 0.176072497153655 0.585382835008204 0.746970992302522 0.154300438473001 0.592285042162985 0.927981227636337 0.535154243931174 0.757234800606966 0.084540655836463 0.19780897628516 0.253346619894728 0.301604526117444 0.617309976834804 0.685980382142588 0.131398782366887 0.776679650414735 0.254132193513215 0.726676682475954 0.718489139107987 0.870374924270436 0.593882041517645 0.625055748736486 0.874424340669066 0.42120721959509 0.775688781635836 0.525977114448324 0.997374917147681 0.422278820071369 0.347971637966111 0.114255849039182 0.965377734508365 0.80912575009279 0.788553536403924 0.567027769749984 0.45990126603283 0.597179885488003 0.603514047572389 0.963140614097938 0.498056814540178 0.873590739443898 0.586484236642718 19.1334760808633
"267" 0.339672907488421 0.643088018754497 0.145750584313646 0.713140094885603 0.870346515672281 0.676047381013632 0.429906755685806 0.517973747802898 0.990095930872485 0.714237415464595 0.793847204186022 0.164913763059303 0.73388904845342 0.0921612109523267 0.479945921804756 0.0241920643020421 0.187966604949906 0.260522407712415 0.00157498428598046 0.12684265198186 0.790493792155758 0.661690033739433 0.320450649829581 0.501201682491228 0.228190181078389 0.746132113272324 0.457002256531268 0.43860229710117 0.926293819211423 0.652318315813318 0.431161039276049 0.563737864140421 0.417034514248371 0.593757701106369 0.794571487000212 0.0390055261086673 0.863193534780294 0.48541535413824 0.322308006929234 0.982211190275848 0.907578333513811 0.722653951495886 0.208620405755937 0.497065339237452 0.839428341481835 0.0635293191298842 0.574927821289748 0.0810799433384091 0.19509503361769 0.888335343450308 19.359907572983
"268" 0.0772965829819441 0.369275963399559 0.332585476338863 0.772670059697703 0.119406294776127 0.19916710536927 0.200437777210027 0.261705827899277 0.671124723739922 0.219232727773488 0.879676893353462 0.440428131027147 0.475226677721366 0.346477140672505 0.38280469388701 0.935660351300612 0.833125595003366 0.0465140817686915 0.506722820689902 0.997070926241577 0.981688970699906 0.0253475659992546 0.736785033484921 0.766976307146251 0.116870514117181 0.376839697593823 0.893023669952527 0.533181829610839 0.932428507367149 0.846613495377824 0.045436576474458 0.692736262455583 0.461970584234223 0.762380705680698 0.847422586986795 0.516048494260758 0.183742347406223 0.267717071343213 0.805877731414512 0.771699052769691 0.536448995349929 0.852546369191259 0.250987940933555 0.200351001694798 0.468545067822561 0.884774615988135 0.199645195389166 0.0550558865070343 0.60050361440517 0.30310166743584 8.93527993690033
"269" 0.938384687993675 0.221407385775819 0.396473802858964 0.628554635448381 0.589184381533414 0.0548769168090075 0.247044086456299 0.280068479245529 0.598193175159395 0.878412818536162 0.91152485460043 0.9412046817597 0.932655913988128 0.430758580798283 0.868736621225253 0.0516478770878166 0.247516046278179 0.319397059967741 0.310266787186265 0.901251390343532 0.24567730887793 0.226190055254847 0.274005826329812 0.727270006900653 0.0855582144577056 0.107307083904743 0.0413833968341351 0.475432076025754 0.924731288105249 0.67819221294485 0.80339456233196 0.668801682535559 0.350943709956482 0.142060528276488 0.811523157171905 0.576894390862435 0.585009757429361 0.73325433768332 0.526485975133255 0.552720302715898 0.200607040664181 0.895035292953253 0.114019594155252 0.469640883384272 0.569978595944121 0.882996820146218 0.898370202397928 0.884162408765405 0.863195962738246 0.739238617010415 15.7640804254463
"270" 0.0354191767983139 0.943142729112878 0.154973204713315 0.940878388937563 0.844702766975388 0.351844812044874 0.369936377275735 0.506721181795001 0.162409693934023 0.0437553445808589 0.778169439174235 0.288774025859311 0.474799528019503 0.850791895529255 0.886398541741073 0.665510225808248 0.704184470232576 0.801156694069505 0.843923493521288 0.409033299190924 0.018390636658296 0.67361323768273 0.797789319651201 0.411550920456648 0.223474403377622 0.578243816737086 0.0664888916071504 0.672164731891826 0.346603032201529 0.301434610504657 0.996131534688175 0.634724918287247 0.059517118614167 0.997445508372039 0.377460315590724 0.500872911885381 0.931449935771525 0.00428439630195498 0.880564295453951 0.217313941800967 0.974179572192952 0.077918230323121 0.907766632735729 0.784826923161745 0.484194975811988 0.0348060734104365 0.237966273911297 0.982403367990628 0.679621276911348 0.801609579473734 17.2966301860039
"271" 0.515447840327397 0.111433483893052 0.960230673896149 0.658743630163372 0.409510824596509 0.0170888581778854 0.243216481991112 0.810423545306548 0.976516002090648 0.708228101255372 0.289448740426451 0.938947063172236 0.948435053462163 0.608685170300305 0.10612630401738 0.984353054082021 0.57244988088496 0.421035862294957 0.855782473925501 0.801401233999059 0.153263714164495 0.352984603261575 0.700531496899202 0.00657333363778889 0.931467071175575 0.2036830666475 0.656500866869465 0.501836851472035 0.758425856474787 0.798557232134044 0.997803661273792 0.979077706579119 0.233246516902 0.696227991255 0.871175064472482 0.319270411506295 0.216162353521213 0.882944667013362 0.30525522120297 0.541518851649016 0.463756176410243 0.626559345982969 0.125662074191496 0.832249302184209 0.0990804363973439 0.310860383557156 0.975037211319432 0.190264286706224 0.0305807699915022 0.243538302136585 13.8865988458062
"272" 0.991091125179082 0.381152640096843 0.914102910319343 0.776797162601724 0.57441481994465 0.0411701037082821 0.232669743010774 0.550980885978788 0.668490674579516 0.186822486342862 0.880003002006561 0.745796552859247 0.913382141850889 0.661214225227013 0.283266581594944 0.925221503246576 0.202625803649426 0.163365087471902 0.572574596153572 0.559774461202323 0.613022630335763 0.329385451972485 0.620167200220749 0.621094761416316 0.187450564932078 0.735397436656058 0.249059193534777 0.527275144122541 0.699761803261936 0.0414793221279979 0.269412199733779 0.341755817644298 0.871769450372085 0.192155817523599 0.180722524179146 0.763783244183287 0.468691698042676 0.593344390857965 0.314191933721304 0.134496423881501 0.251178071368486 0.18614336848259 0.929941306356341 0.780409378930926 0.392983647994697 0.847314758924767 0.757562766084448 0.470029811374843 0.602765145245939 0.381635711994022 22.726468334
"273" 0.253488091984764 0.217267889063805 0.249460039893165 0.231279270723462 0.288420696975663 0.457419118378311 0.900917953113094 0.536364333005622 0.443065287545323 0.658775699557737 0.746981938602403 0.29482514411211 0.847483778838068 0.959804442245513 0.69962571747601 0.45324081578292 0.475557717029005 0.472642380045727 0.0924902930855751 0.584388569230214 0.954075206303969 0.112452875357121 0.922420087503269 0.230373193742707 0.275733788730577 0.271787015721202 0.294320522574708 0.628952651750296 0.771069698035717 0.0895853175316006 0.422135540051386 0.919695517746732 0.140088378218934 0.2100536422804 0.545339694712311 0.263511444209144 0.816294146934524 0.579573969822377 0.183847337728366 0.690596125787124 0.538782141637057 0.421912384685129 0.993972408119589 0.474737657234073 0.393764560576528 0.5071605166886 0.679999542888254 0.6120157786645 0.808766101719812 0.794379391940311 6.7560651916571
"274" 0.773472129832953 0.871900662546977 0.243013069964945 0.84663833770901 0.8022947430145 0.46907375077717 0.422725396463647 0.936581052839756 0.393166249385104 0.082721350248903 0.846088473219424 0.759771810146049 0.222134570823982 0.63794385548681 0.285745405592024 0.652449827641249 0.375886047724634 0.717067915946245 0.501015315763652 0.530411244835705 0.0954823873471469 0.539512784220278 0.121073354268447 0.0177376633509994 0.398044749395922 0.837846607901156 0.486515417229384 0.0230949996039271 0.218108671950176 0.695700192125514 0.132965999655426 0.805131947156042 0.524233893258497 0.576717726420611 0.287367110839114 0.419413998257369 0.795862829079852 0.108416326576844 0.525156773626804 0.201930133393034 0.164953579427674 0.210880083264783 0.208978969603777 0.757828798610717 0.667915697675198 0.29163036798127 0.851412864867598 0.768744218163192 0.428210521116853 0.617438566405326 22.6381143450345
"275" 0.902266439283267 0.544493444496766 0.91318261763081 0.189957163063809 0.937479099491611 0.418514259858057 0.464306488167495 0.463647091994062 0.182303105480969 0.34072883031331 0.48698476026766 0.562629433581606 0.00087225460447371 0.119494617683813 0.463261655531824 0.332366382703185 0.375305825145915 0.615674873348325 0.519844253081828 0.660433498909697 0.428385249804705 0.0419628759846091 0.223884997656569 0.976698018144816 0.315475390292704 0.521003361325711 0.337690140819177 0.267021098639816 0.42338194930926 0.938447648659348 0.884580487851053 0.0234241110738367 0.877231218619272 0.882733119884506 0.489258399698883 0.0421840075869113 0.990283885970712 0.902816649992019 0.415529359830543 0.32470663683489 0.0857871477492154 0.495793203590438 0.394380280049518 0.438811786007136 0.542330414056778 0.477982702897862 0.123987404163927 0.0559554761275649 0.827873359667137 0.182448263978586 19.4872207240064
"276" 0.710270997136831 0.835162624949589 0.899035242851824 0.763423033989966 0.245827292092144 0.579966171877459 0.882083253934979 0.341060192789882 0.109884097706527 0.401110471459106 0.25190492789261 0.0481883818283677 0.384298871504143 0.429086091928184 0.102932784240693 0.552692252909765 0.430038428399712 0.24129121308215 0.74941329122521 0.156174218049273 0.775245190132409 0.858166653197259 0.341095972806215 0.303545927396044 0.532189303776249 0.450884614605457 0.0282124197110534 0.231758291134611 0.940623105503619 0.432630691910163 0.856910783797503 0.99319201009348 0.215173850767314 0.653383726486936 0.0700791920535266 0.457962269894779 0.860732559813187 0.562589408364147 0.103412252152339 0.545927745755762 0.240930457599461 0.0993458402808756 0.883800962474197 0.689259950071573 0.50758596137166 0.519791257800534 0.981334070442244 0.899181826738641 0.0437193750403821 0.651718889828771 22.6632722817663
"277" 0.268121402710676 0.607791421934962 0.312592409551144 0.563395149074495 0.913091527763754 0.972577968146652 0.0588281156960875 0.97833231696859 0.393076187931001 0.79151257337071 0.991250820923597 0.620182918617502 0.404060282278806 0.984629896702245 0.798632182879373 0.553045480744913 0.481093731243163 0.8400081791915 0.588677700143307 0.96239738794975 0.306628796039149 0.420521813677624 0.667821534909308 0.540790904778987 0.344409951008856 0.437011737842113 0.338866258738562 0.384553406387568 0.946007332531735 0.846729758195579 0.560128953540698 0.280598112614825 0.521912791300565 0.056853252928704 0.538967510219663 0.0203419397585094 0.367082999553531 0.925587501609698 0.727499078027904 0.677876049419865 0.192138818791136 0.555752760497853 0.915931239258498 0.478782854508609 0.144536133157089 0.0305287407245487 0.288466844242066 0.239787892904133 0.447430543368682 0.742846320616081 14.9617739037113
"278" 0.684509180486202 0.584228276042268 0.912703426554799 0.30648044263944 0.00555580970831215 0.474935424746946 0.50206016516313 0.0400486260186881 0.63298886292614 0.602018397068605 0.658124333247542 0.73315132712014 0.020206602755934 0.616641177795827 0.75983352959156 0.398561128415167 0.580902446061373 0.0330857750959694 0.873552775941789 0.124133935198188 0.78034143592231 0.279905676143244 0.882393375271931 0.0803853564430028 0.222991643473506 0.0203564558178186 0.925435322104022 0.375295887002721 0.593440083321184 0.0968247586861253 0.35585222626105 0.72476159944199 0.254639387130737 0.650046681286767 0.246463072020561 0.135922660585493 0.754490871913731 0.645962562412024 0.92625967389904 0.738369091181085 0.105465843807906 0.213246241211891 0.7518629017286 0.0818525771610439 0.172139995498583 0.0422313618473709 0.91985049052164 0.118651922326535 0.0193917735014111 0.738889812957495 15.7069626848265
"279" 0.525360843166709 0.691530466778204 0.301994781009853 0.700498897116631 0.898195221088827 0.0805079217534512 0.192449557129294 0.338539176387712 0.59558687871322 0.675460412167013 0.0475032590329647 0.567190952831879 0.113609631313011 0.386658953735605 0.0301613861229271 0.115860192570835 0.752111771842465 0.224920502630994 0.527045801281929 0.133754499256611 0.356767273042351 0.997725699329749 0.952234782045707 0.581591991474852 0.733641883125529 0.780252252006903 0.417490015272051 0.760224245255813 0.503435346763581 0.241716203512624 0.91939801024273 0.973137578461319 0.0993974946904927 0.13757806038484 0.445137052098289 0.746858056401834 0.950912638334557 0.768402651883662 0.666238656733185 0.311212295433506 0.916018675314263 0.695658952463418 0.889144795713946 0.146604433888569 0.834364530164748 0.62436907668598 0.0820835661143064 0.476686378475279 0.935107147786766 0.400753996102139 20.889385974686
"280" 0.413422664161772 0.164133524755016 0.181650066981092 0.291300649987534 0.189037647331133 0.168868142878637 0.0915486481972039 0.851661002263427 0.587458231719211 0.15518116299063 0.876321124378592 0.854420086368918 0.665604351554066 0.506181387230754 0.967328655067831 0.502295498736203 0.621328081004322 0.581859120866284 0.221411984879524 0.791514502139762 0.159552967175841 0.800135365687311 0.0447718347422779 0.961303073912859 0.0350010478869081 0.447069875663146 0.428124320460483 0.348618757678196 0.149423460010439 0.338484097504988 0.85889970487915 0.490603534970433 0.0995407125446945 0.405293070944026 0.580125502077863 0.721432230435312 0.223991957958788 0.444839539006352 0.643947203410789 0.995417078956962 0.936682807048783 0.214207371231169 0.978821252239868 0.540707481559366 0.432958469726145 0.187937578884885 0.968409040011466 0.816474712686613 0.609273466980085 0.829556880518794 7.42518230842401
"281" 0.512855409178883 0.147846845211461 0.80828569829464 0.34655043319799 0.600108954589814 0.0682880030944943 0.989189814310521 0.717640968738124 0.624246444785967 0.132839259225875 0.99500204087235 0.0309529632795602 0.0189769251737744 0.101418736390769 0.394811324775219 0.220931674120948 0.58149168593809 0.550460576545447 0.00151724740862846 0.00206620129756629 0.47697601118125 0.943134513916448 0.203648130875081 0.140925783663988 0.245617922162637 0.802686421200633 0.438001737464219 0.240218269173056 0.656199200078845 0.0130144599825144 0.822687552077696 0.52202926017344 0.120506928768009 0.601537151960656 0.515494890278205 0.0712048050481826 0.498656360665336 0.490634282585233 0.166955541353673 0.965781618840992 0.0200837340671569 0.831744629656896 0.547015560325235 0.293977031484246 0.00199741590768099 0.652147197397426 0.747992231277749 0.130441612564027 0.665350419469178 0.731560544110835 9.04120324238622
"282" 0.614433964015916 0.412935678847134 0.247709435876459 0.0533611529972404 0.957026879303157 0.752295885933563 0.154537686612457 0.843901928514242 0.08670366066508 0.343576234066859 0.0960445245727897 0.306942687602714 0.197550882585347 0.577836343320087 0.599051489494741 0.615028521511704 0.93307335395366 0.364950079005212 0.255958409048617 0.920335535425693 0.868418914498761 0.61897686868906 0.228248470462859 0.817404874367639 0.527181003475562 0.712539626285434 0.19564609718509 0.939640892902389 0.781550826504827 0.700231559807435 0.0149980771820992 0.206559773068875 0.762652498902753 0.834514969494194 0.557854529470205 0.208265385590494 0.21396438870579 0.561503157485276 0.617968168808147 0.213851860258728 0.972557728877291 0.49855929450132 0.244853320531547 0.426631194772199 0.488430620636791 0.698502078652382 0.916191790951416 0.832956029800698 0.664241565624252 0.552936607506126 13.3017162961218
"283" 0.233855896862224 0.212280948413536 0.875444308388978 0.846746317110956 0.158750780159608 0.717343274503946 0.207996727433056 0.318454712862149 0.182333229342476 0.362505218014121 0.322390101151541 0.887430492322892 0.0267080024350435 0.517721127718687 0.543250512331724 0.747631552163512 0.00287755276076496 0.80168056092225 0.222683690954 0.299228443065658 0.308395061409101 0.934232553234324 0.128269853070378 0.0048832728061825 0.139794468181208 0.772263438208029 0.46956079476513 0.437819575425237 0.731851019663736 0.0246001842897385 0.232423102715984 0.846680232556537 0.679415924474597 0.134884179802611 0.0878382795490324 0.34570807707496 0.965032587759197 0.373683080542833 0.491755962371826 0.113075769972056 0.0897100111469626 0.598027681699023 0.569502131314948 0.35803685663268 0.325772613054141 0.539720944594592 0.512390920193866 0.8821607879363 0.402090394869447 0.559417614946142 14.0280538376955
"284" 0.320122277596965 0.730729338247329 0.658487500622869 0.131192336557433 0.454443126451224 0.617553809192032 0.738883458077908 0.455837746616453 0.251128363423049 0.200936650391668 0.222311325371265 0.752311762655154 0.848299019504339 0.188114344840869 0.746203043265268 0.25441369228065 0.524151991354302 0.490295748459175 0.280903164064512 0.930303224595264 0.587486487114802 0.342551835346967 0.984618357848376 0.579269320936874 0.505132429068908 0.229443453950807 0.916931655490771 0.535422225249931 0.680127704050392 0.0735133760608733 0.901682528899983 0.92503052437678 0.879441405180842 0.319871846120805 0.929909653961658 0.614972077775747 0.0514943650923669 0.498289300594479 0.501735410420224 0.392345305299386 0.681097669759765 0.717499500606209 0.0939775232691318 0.0870532400440425 0.445067532593384 0.422846449306235 0.744210007367656 0.569139649625868 0.528863748768345 0.280093230772763 9.62570726657256
"285" 0.52382142865099 0.230491579743102 0.379830980906263 0.171213261317462 0.200158005813137 0.205220240866765 0.169989872258157 0.428005449473858 0.118628455325961 0.00444787577725947 0.50511259608902 0.0671113906428218 0.893574523506686 0.107453516451642 0.724641708424315 0.692088075214997 0.333252484444529 0.136890946188942 0.329231165349483 0.884227058850229 0.515539376996458 0.258823109790683 0.363100187852979 0.290972894057631 0.65730458451435 0.987901186803356 0.732242919504642 0.592323573539034 0.213591843377799 0.448738033184782 0.641881979769096 0.254639129620045 0.271230838261545 0.124768702313304 0.914599802345037 0.214048544876277 0.94496804731898 0.214889583876356 0.785968599840999 0.858752247644588 0.590717655606568 0.385512717068195 0.183566048042849 0.486185669433326 0.941325324587524 0.37825729418546 0.19567858451046 0.614185339072719 0.944237315328792 0.484301659511402 4.96342941870613
"286" 0.0972618940286338 0.945729755796492 0.0914119097869843 0.379604397108778 0.860434665344656 0.399399721529335 0.709864145377651 0.725321199046448 0.8042122409679 0.888842260697857 0.524246293352917 0.874611289473251 0.9599997298792 0.729781338712201 0.489213654305786 0.0258499118499458 0.462785235606134 0.123090582434088 0.259335317416117 0.523177836555988 0.394414868904278 0.835843198001385 0.619665393605828 0.128593374975026 0.60972569976002 0.270476118661463 0.897561028366908 0.99710269854404 0.522416599327698 0.214396319584921 0.802514621987939 0.579542295774445 0.565868543693796 0.252571231685579 0.561171068577096 0.471511696232483 0.957437684293836 0.808263777755201 0.0427014254964888 0.136515551712364 0.773628742899746 0.769448750885203 0.0813874553423375 0.231462952448055 0.628570065833628 0.675055095693097 0.652008031494915 0.313486885279417 0.911995290778577 0.851785711711273 15.3133176969508
